NRF1	354181372.25
PTBP3	254593070.0
MYC	211912439.25
FBX6	181847767.5
MCMBP	175771515.0
CTBP1	142749945.0
NSE2	111351880.5
INSR	109847747.25
ANR28	96024700.25
CEBPE	95798383.25
HDA11	91020781.25
GRB2	88208011.25
SUV91	83874112.25
VDR	82961852.25
SUMO1	70495526.25
SQSTM	70155353.25
CDCA5	67653725.0
PMS1	63939126.25
CXXC1	59677165.25
RARA	57164135.25
SOX2	55362732.0
HDAC8	48779073.25
MMS19	47289122.0
UB2L6	44750722.25
ELAV1	44035326.25
MAGAB	33624158.0
NEDD8	32328525.25
MAD3	30491667.25
CLUS	28729033.0
DIC	28652328.25
CAND1	27789123.5
KPCG	27524197.25
NUP93	26961263.0
SUMO2	25337138.0
HECW2	23651330.25
IFT57	23364219.0
WWTR1	21441477.25
PAF	20758454.25
PAXI1	20655457.25
TLE1	19745078.0
LYAR	19623163.0
MDM2	18665959.0
SNW1	18103476.0
CHD4	17842467.25
SP1	16028660.25
DISC1	14447567.0
ANRA2	14373429.25
MLP3B	13626431.0
LRP2	13135863.25
SET1B	12255874.25
LRP1	11584996.25
PURA1	11492718.25
EP300	11166366.25
BRD1	10994739.25
PEBB	10994699.0
APOE	10970289.25
LRP8	10893353.25
CTBP2	10630222.25
SET1A	10548219.25
RAE1L	9619500.25
RAC1	9288149.5
RA51C	7641676.0
SSU72	7469860.25
CRCM	7318541.0
RFA1	7302742.0
CDK2	7132521.25
A4	7050551.0
NOTC1	7009264.0
CALM	6977984.25
RFA2	6910946.25
MNF1	6725992.25
NUP98	6287593.25
HDAC1	6143412.25
CUL1	6104070.25
HDAC2	5817259.0
SMAD1	5809049.0
PR40A	5789955.25
STX1A	5425387.0
CBX4	5399678.5
PIN1	5377310.25
ANM5	5370187.25
RPGR	5085231.0
DPY30	4894718.25
CHIP	4853895.25
RING2	4838762.5
CSN6	4803459.25
CRK	4767066.25
AXIN1	4626371.25
MUC24	4339695.25
ELMO1	4325583.25
PGH2	4313675.25
FAK1	4302346.0
HDGF	4086005.25
FANCG	3987048.0
TFE2	3959399.0
CDK8	3837804.25
CCND3	3719762.0
1B42	3594256.25
SYCP3	3525154.25
DLG4	3475996.25
CTF18	3315660.25
EFNA2	3283276.25
CDK4	3141513.0
RHOG	3138936.25
BAZ1B	3118378.25
CDK6	3048552.25
ATX1L	3027632.25
TRAF6	2963170.25
KHDR1	2924399.25
RPB1	2919841.25
CDC5L	2857482.5
UVSSA	2857431.25
UBD	2833519.25
RANB9	2770614.0
FYN	2763830.0
RL35	2746498.25
EF1G	2535869.25
CEBPA	2508861.0
FHL2	2436300.0
SRC	2352117.0
SIN3A	2307103.25
SNX17	2296608.25
1433E	2224327.25
MEPCE	2222479.25
SIAH1	2210569.25
NR4A2	2190726.25
DNMT1	2127415.25
SMCA4	2118277.5
DNLI4	2095173.25
SMAD3	2075833.5
NEK6	2032556.0
ALX4	1981940.25
CEP76	1931651.0
SMAD5	1908001.25
VHL	1876687.25
CCNT1	1851431.25
TSP1	1831774.0
MITF	1830490.25
NCK1	1814561.0
SMAD2	1785900.0
CCND1	1774707.25
CDK9	1772864.0
NCOR1	1769260.25
YAP1	1682904.5
OGT1	1663270.25
TCF21	1618763.25
H31	1612486.25
AMOT	1588082.0
TAZ	1555211.25
TERF2	1458175.25
HDAC3	1426924.5
WAPL	1377031.25
SMUF1	1345815.25
FLNB	1321587.5
HTF4	1302264.25
RFA3	1298097.25
T2EA	1283269.25
KI67	1254408.25
WASF2	1235880.25
SMC1A	1231159.5
COPR5	1219487.25
AES	1183389.25
LEF1	1170899.25
TBX2	1149725.25
WDR5	1139789.0
RBM14	1131409.25
HDAC5	1130315.0
FBW1A	1125718.25
MXI1	1118439.25
TBB5	1105408.5
ANDR	1087648.25
SVIL	1045878.0
SCRIB	1025939.25
XRCC6	1004786.0
ARF1	996018.0
APC10	991098.25
ABI3	989376.25
ETS1	989119.25
PP1A	978443.25
ELF2	974242.25
ATN1	958698.25
SMRC1	957425.25
MTG8R	954764.0
KAP2	941025.25
MAGI1	919132.25
FEZ2	899766.25
BCAR1	895488.25
EED	885118.25
PCNA	880307.25
ATRX	871929.25
KKCC2	868500.25
BECN1	849640.25
MYB	849155.25
BAP1	846496.25
IKBE	841812.25
ZDH17	830019.25
VINC	822447.0
PICK1	811927.0
TBP	792423.25
PP6R1	790251.25
PRKN2	774533.0
RAD51	760507.0
1433G	751334.25
BCL6	739780.0
SPT5H	737187.25
AKTIP	736095.0
ANM1	735216.25
FEZ1	731274.0
WRP73	726971.0
PLCG1	724435.25
PDS5A	720109.25
HIPK1	709238.0
CDN1C	707773.25
AAPK2	700935.25
RFC4	700860.25
NCK2	696944.25
PKHH1	677447.25
AIRE	676406.25
HIPK2	660562.5
CASP4	660223.25
HS90A	658303.0
SHIP2	633058.25
MTG8	621587.25
HCFC1	607924.25
MCM2	600751.25
PIAS4	595266.25
TLE2	592142.25
NOTC2	587981.25
ARNT	584304.25
ELMO2	581338.25
DLG1	580469.25
FOS	573829.5
CSK21	571163.0
FLNC	560608.25
MSH6	556313.25
SIR7	555611.0
NPM	553459.0
ESR1	550046.0
KS6A1	548474.25
SYT1	548080.0
ASUN	541263.25
SMRCD	528281.25
P53	516903.25
HNRPM	501735.5
CASR	500551.25
CUL2	498560.25
LA	496695.0
GRP75	492023.25
GSK3A	469807.25
GRK5	466826.25
LARP1	463327.25
SRA1	457707.25
KIFA3	454577.25
LRRK2	448610.25
EFS	441535.25
H4	440063.25
MPP8	431909.25
MGMT	429629.25
MEX3C	424194.25
RB	407870.25
CEP63	405989.25
MYOD1	390995.0
MAX	385070.0
MAGD1	384879.25
CAV1	384026.0
SNX4	380474.25
KEAP1	379546.0
SNF5	374040.25
CSK22	368861.0
LMNA	368099.0
VAV3	367086.25
GSK3B	355430.0
PML	354479.25
VAV2	349402.25
GELS	345277.25
KAT6B	337607.25
MECP2	336661.25
SIN3B	335896.25
ILF2	334270.0
H32	333476.25
MTG16	333096.0
MLL1	327318.25
MCM7	325714.25
DPOD1	323683.25
TAL1	322808.25
IGHM	321154.25
UBP13	321043.25
ALBU	318416.0
PPARD	316566.25
UXT	314304.25
CCND2	313353.25
GCN1L	311406.25
H15	307212.25
H31T	301847.25
HD	297333.0
SRPK2	297047.0
PAX5	296108.25
ING5	293735.25
SET	292790.25
TRI33	291627.25
PP1G	289423.25
CDN1B	287194.25
NCOR2	286944.25
GCP4	280764.0
DDX17	279141.25
FOXP3	278916.25
NHRF2	274673.25
CTCF	274474.25
YETS4	274354.25
BAG3	270053.0
HS90B	265969.0
SMCA5	263847.5
IKKE	261065.25
FBX25	258404.0
1433T	258368.0
E41L3	257804.25
YBOX1	255189.0
KDM1A	253378.0
ELF4	237265.25
PRAM	234915.25
CTNB1	234421.25
H11	231807.25
