STAM1	79204492.75
CO3	71885173.5
CDCA5	64396792.0
CD2	64360418.0
A4	49385015.0
NRF1	40457793.75
INAR1	37706663.75
ANK1	23568130.0
GRB2	22442181.75
K1549	21218536.75
1433B	20957405.25
MDFI	19589916.0
FINC	17838673.0
LEPR	17315239.75
CUL3	17157399.75
SCG1	15349006.0
ELAV1	15326641.75
SUMO2	14803623.0
MYC	13665922.25
KITH	12592236.0
FXR1	12280852.0
TCPE	11702466.0
FYN	10823749.25
CSK2B	10501037.25
ATP4A	9824137.0
ATX1	9398419.75
ABL1	8895795.0
U119A	8759726.0
SMAD9	8631952.0
FLNC	7822989.0
IL2	7625290.75
AT1A1	7412681.75
FBX25	7137142.25
CFTR	7077684.0
RL31	7028833.0
MK03	7009632.0
CD3Z	6989032.0
XIAP	6742581.0
APLP1	6622414.0
ALBU	6482484.5
BMI1	6475046.0
ACK1	6405566.75
CRKL	6162011.0
GSK3B	5466619.25
ARRB2	5450987.0
POTE1	4944277.25
ENOA	4936334.0
CYTA	4857208.0
RING2	4687644.0
HD	4665863.75
CSN6	4652034.25
MDC1	4421787.0
HS90A	4369839.25
EGFR	4268110.25
HECW2	4187083.0
MDM2	4184639.75
EP300	4067620.5
UBE3A	4057860.0
STX1A	3904972.0
TNFL6	3793289.0
TFE2	3768025.75
LCK	3743822.0
EZRI	3731130.75
JAK1	3620547.0
TERA	3596526.75
CDK9	3544520.25
PLK1	3522167.75
1433E	3495815.0
ISG15	3450654.75
SOX2	3381969.75
ZBT16	3318433.25
WASL	3270953.75
BMPR2	3177531.0
CDC73	2935153.75
ICT1	2847722.75
HS90B	2812401.0
SMAD2	2803860.0
BAG3	2800836.75
TNR6	2798511.25
CIAO1	2779832.0
SIR7	2726644.25
PAXI1	2723334.75
RPB1	2689402.75
TRPC1	2640989.75
EF1A1	2564270.75
RS25	2484224.75
SUMO1	2356733.75
NOTC1	2347660.0
CTNB1	2247816.75
RASH	2228500.75
JAK2	2183794.75
AMPD3	2128276.75
TIF1B	2080877.25
WWOX	2029979.0
ILF3	1942454.75
GNAO	1886635.75
KPCD	1884524.75
CREB3	1818949.0
RAB5A	1791595.75
MLH1	1774767.25
NUP98	1766425.25
CDC5L	1743355.25
STAU1	1639830.0
ANM1	1549644.75
NCK1	1536374.25
TERF2	1500029.0
SHIP1	1488764.75
RAC1	1477698.25
MYOD1	1473120.0
DDB1	1464160.75
UBP7	1447343.75
CAND1	1447230.75
TFG	1443060.0
MMS19	1441382.25
PAN2	1424158.0
