HEMGN	199572391.25
TXLNA	110110263.25
TRAP1	86503182.25
GRB2	61287047.0
ELAV1	56825568.0
HS90A	51941711.0
PAF	51617379.25
GOGA3	50518046.25
CLUS	45987764.0
NRF1	42051295.5
GNAI2	40071101.25
NUP98	40020221.0
NRL	36048709.25
FIZ1	36037394.25
HAND2	33198771.25
CUL2	26586034.25
FBX6	25041434.25
NEDD8	20379361.25
NEMO	14833433.0
SMAD1	14749819.0
AGO2	14749070.0
MDM2	14369132.25
GRN	14212520.0
SMUF1	14094810.25
XIRP2	12751492.25
ITA3	12311577.25
AP2M1	11903348.25
ZN281	11236129.25
CUL1	11143996.0
RL40	10894912.25
CATG	10888640.25
PSMD2	10384801.25
IL7RA	10112828.25
PTN12	10109884.0
SIR1	9980835.0
CALL5	9330393.25
UB2L6	8951050.25
UBP10	8438896.25
LGR4	8370282.25
SF3A3	8199288.25
CSN5	7927003.0
APOB	7926983.0
RGS20	7701876.25
CD2A1	7480498.25
BRCA1	7384823.25
AP2B1	6998684.25
GSK3B	5801020.25
TIMP2	5679486.25
RM12	5674291.25
CSN2	5608393.25
TPR	5421803.0
TFE2	5153219.0
H4	5088292.25
HS90B	4748037.0
SUMO1	4524643.0
EGFR	4511532.0
ESR1	4151212.25
CD33	4036275.25
PTRF	3241776.0
PGK1	3163880.25
ARBK1	2950463.25
SRC8	2924294.25
UBF1	2823398.25
A4	2618639.5
CDK9	2610132.0
DCNL1	2566211.0
CSN6	2513611.0
VASP	2495991.25
HXA7	2469910.25
CBL	2435126.25
CBLB	2412741.25
OSBL1	2409933.25
NEP	2383687.0
VAV2	2363259.25
PCNA	2304326.25
FHL2	2254999.25
ARRB1	2248619.25
UB2R1	2210845.25
SUMO2	2155444.0
SKIL	1995569.25
TCPB	1985024.25
NICA	1904948.25
RN123	1903293.25
BAG3	1713068.25
ITAM	1664195.25
SMAD4	1637563.0
PAN2	1609115.25
NIPS1	1511869.25
PRKN2	1480087.0
VIME	1478643.25
H13	1339494.25
CFTR	1330192.25
GBRL2	1303263.25
FGFR1	1302315.25
GBRAP	1239587.0
ARF1	1216730.0
THS7A	1137295.25
RING2	1107046.0
ECT2	1068992.0
FLNB	1052478.0
STX4	1046130.25
P85A	1043041.0
SNW1	930187.0
KHDR1	897185.5
CO3	893741.25
CUL5	889358.25
SMCA4	810388.25
NUP62	793647.25
AURKB	792978.25
ELOC	790247.25
PA2G4	779349.25
IMB1	769833.25
SOCS2	746776.25
UB2D2	727162.25
H2B2E	723106.25
PTN6	721805.25
ATPA	719677.25
ADRB2	719229.25
TCPG	718326.25
AKT1	707900.0
H15	699322.25
P53	696538.25
EWS	641237.0
RARA	631143.0
PTN11	627284.25
RTF1	620851.25
TNR1B	598167.0
SMUF2	585994.25
NCK1	584665.0
UIMC1	572929.25
PP2AA	569852.0
MK13	553962.25
KPCA	544574.25
ZCH18	538971.25
CH60	538546.25
LIN54	534563.25
UBD	533445.0
THOC4	527808.25
FAK2	516468.25
PAF1	487633.25
PIGR	485010.25
KS6A1	484754.25
1433T	464300.0
LYN	457812.0
SLAP1	453569.25
UTRO	450472.25
MED10	441065.25
HDAC1	438078.25
ACTB	431351.0
PUR1	430207.25
TCPA	426326.25
MED9	424625.25
STAU1	418767.0
CSKP	417710.25
SHIP1	413780.25
RAN	409172.25
HDAC8	409078.0
CEP57	391152.25
CUL4A	379932.0
CSKI1	379019.25
ATF2	368994.25
HCK	366958.25
ILEU	359859.25
API5	356164.25
CSK21	350149.0
DVL1	350003.25
NOP56	348557.25
MED19	334845.25
AT5F1	334759.0
CDK1	333214.25
CE152	331437.25
DPY30	330786.25
EF1A1	330598.25
SOCS1	321216.25
GBRL1	315076.0
RL23A	309056.25
NEDD4	308941.0
ISG15	305983.25
CERU	301247.25
YAP1	297949.25
COF1	297653.0
TERF1	296703.25
ELOB	279958.25
MED29	278102.25
DEST	274587.25
IKKE	273638.25
GOGA2	272169.25
