SRPK1	186263339.75
ACES	98744561.0
SUFU	94446866.75
RCN3	94401502.75
PTN11	82355612.0
GASP1	67712719.75
HDAC1	66428556.75
ACM3	64072979.75
A4	33603057.25
1433T	33000657.0
NRF1	32235128.0
STK4	31645302.0
1433F	29098974.75
CK5P2	24471662.75
ELAV1	22729751.25
HECW2	20232998.0
TRAK2	18688570.75
SOCS1	17518433.75
SNAPN	15877181.75
OGT1	15687044.75
HCFC1	15607191.75
MYC	12321986.0
LRP6	11837439.75
GBRL2	11187352.0
LAMB1	10526545.0
ANTR2	10450429.75
TPO	8655507.75
SET	7909751.75
HS90A	7897133.0
NUMBL	7454533.0
BAZ1B	7290228.75
GSK3B	6851985.0
SH3G2	6849582.0
MAST2	6306025.0
AKT2	5132188.25
SHC1	5019658.75
RING2	4124075.0
KAPCB	4038824.75
FRPD4	3837051.75
GORS2	3430250.75
FINC	3009495.75
STK3	2924355.75
AKT3	2839185.75
LAMA1	2838056.75
TF2AA	2802728.75
FLNB	2287285.0
PR38A	2267683.75
JAK2	2113110.0
NID2	2104515.0
NUP98	2083684.75
TOPK	2005213.75
TBP	1995383.75
ACV1B	1921548.75
SEPT7	1895421.75
IRS2	1819294.75
CAND1	1773130.75
SRPK2	1760509.0
TOE1	1501142.75
GLI1	1466929.75
GPKOW	1430572.75
CDK4	1427405.75
TANK	1425284.0
GBRAP	1417502.0
AKAP5	1362146.75
TBCD4	1305223.75
CUL1	1301971.75
SRRM2	1072056.75
PAF	1066015.75
BAG3	1060569.0
CL035	980188.75
FBLN2	978789.75
SMRC2	910674.25
HS90B	890666.75
CDC37	869840.75
NUMB	865296.75
ARF6	857880.75
ILK	791491.75
LAMA4	770437.0
GRB2	738228.0
P53	719842.0
CUL3	716388.0
ATX2L	708957.75
RASA1	679208.75
NHRF1	677919.75
PR40A	627305.0
FYN	614667.75
RFA1	606825.0
INSR	600017.75
TFE2	593173.0
GBRL1	577939.0
ELN	566883.0
EP300	565752.75
PITX2	562687.75
CFTR	540411.75
CRK	530993.75
SNX2	506985.0
SRC8	461255.75
SIN3A	437717.0
TRAK1	433107.75
FBX6	427972.75
PGBM	420952.0
KPYM	416874.0
P85A	414268.0
FAK2	412536.0
MLP3B	411407.75
1433G	407919.75
CSK	407434.0
NEDD4	391390.75
ARMC6	385314.75
SMCA4	369316.0
PK3CA	363896.75
TF2B	358456.75
CALM	357096.75
RBM10	353256.75
MLP3A	345835.0
IRF3	331482.75
P55G	316027.75
SAP	296687.75
NEMO	274215.75
TCEA2	269536.75
ROA1	255530.75
CSF1R	238251.75
CDK9	234458.75
IPKA	232422.75
PDIA3	225155.0
TIF1B	223998.0
EGFR	215542.0
SUH	210127.75
NID1	201054.75
CSDE1	194683.75
SMUF1	194676.0
RP9	182471.75
NECD	181668.0
KIF5C	178079.75
LAMA5	175273.75
IKKE	172357.75
ISG15	168822.75
SUMO1	167533.0
DDX5	161071.75
MDM2	156992.0
STAT3	155224.75
ANRA2	149282.75
MCAF1	145262.0
U2AFM	136630.75
PAN2	125215.75
LGR4	125167.0
TERF1	118865.75
HNRPD	117068.0
SIR7	112420.0
ATX1	111002.75
MAP1B	108299.0
GLI3	105825.0
RRP7A	102339.75
SMAD4	96457.75
PP1A	92804.75
SUV91	90356.75
HSP7C	89029.75
SUMO2	84418.75
SNW1	83416.25
RCC1	83019.75
ARRB1	77725.75
SKIL	75324.75
TBK1	74955.75
MYOD1	74224.0
RS3A	71162.75
F10C1	70349.0
CDC5L	68232.75
PRP16	67972.75
GLI2	65400.75
IL7RA	65163.75
TAB2	63671.75
41	62423.0
SMD2	61887.0
DVL2	61852.0
CUL2	61350.0
CSK22	59366.0
M3K5	57988.75
NH2L1	56525.75
CENPU	56456.75
FLNA	55616.75
EIF3I	55248.0
CSN5	54917.0
SUMO3	52859.0
NXF1	52694.0
GRK5	51601.75
PHB	50836.75
JMJD6	49971.75
CCD53	49567.75
VHL	48708.0
PAXI1	46749.0
CDN1A	46661.75
1433Z	45297.0
NEDD8	45170.75
EZH2	45016.0
1433E	44367.75
PABP1	40365.75
TBG1	40004.0
AGO2	39410.75
ACTB	39253.75
CUL5	38958.75
SPF27	38922.75
HNRPM	38457.75
TBA1B	38355.0
VEGFA	38325.75
G3P	37907.75
SRPK3	37524.75
S10A9	36645.75
DX39B	36619.75
TRAF6	34702.75
HSF1	33794.75
BARD1	30318.75
ENOA	30050.0
ESR1	28691.75
KAPCA	28578.75
PTN6	28429.0
CIR1	27642.75
SEPT2	27396.75
CUL4B	27022.0
PSIP1	26682.75
KIT	26627.75
PRP8	25654.0
SMN	25577.75
RL15	25267.0
RU1C	25059.75
GAB2	23528.75
CPSF2	23524.75
CG025	23513.75
HDGF	23327.75
CEP57	22905.75
THOC6	22440.0
UBD	22401.75
RRS1	22316.75
LAMA2	22019.75
SFPQ	21960.0
KAP0	21745.75
FBW1A	21279.0
ZRAB2	21092.0
TRAF2	20734.0
VINC	19605.75
U2AF2	19346.0
PIN1	19159.75
IFT57	18770.75
GNAQ	18442.75
DCNL1	18386.75
SERA	18081.25
CUL4A	17446.0
VPRBP	17128.75
CTNB1	17079.75
SF3B1	16898.0
HNRPK	16461.0
RAN	15857.0
SRSF7	15495.75
PHS	15110.75
SUZ12	15076.75
RED	14992.0
HINFP	14863.75
ABI2	14757.0
KAP2	14742.75
MEPCE	14652.75
HD	14579.0
SRSF2	14554.0
SMD1	14308.75
CH60	14027.75
PRP4	13929.0
GRP78	13825.75
RS24	13459.75
SRC	13293.75
RS14	12979.75
NCOA3	12922.0
CSK2B	12916.0
MSH2	12895.75
LAMA3	12875.0
COT1	12848.75
MMS19	12471.0
SF3B2	12295.75
CDK5	11945.75
RS2	11916.75
SSPO	11763.0
SAP18	11734.0
TAF1	11660.75
RPB1	11582.75
SRSF1	11287.0
RNPS1	11203.0
RL37A	10950.0
RS13	10943.0
FUS	10931.75
ZCHC8	10299.75
ASH2L	10284.75
WWOX	10265.0
KITH	10223.0
KPCA	10209.75
DIDO1	10074.0
PLCG1	9881.75
PM14	9849.75
STAU1	9847.0
NOP56	9706.75
ARF1	9694.0
RL11	9643.75
LARP1	9599.0
GFAP	9540.75
RS4X	9522.75
APBB1	9387.75
ESR2	9384.0
MYOC	9344.0
LC7L2	9289.75
CCNA1	9287.75
HNRPU	9019.0
VDR	8716.75
MCM5	8711.75
CBP	8659.75
1433B	8631.75
HNRPQ	8384.75
SF3A2	7752.75
CDK2	7705.0
SF3B3	7599.75
SMAD2	7364.0
SRSF5	7273.75
CHERP	7273.0
PRP19	7178.75
SOX2	6920.75
ABL1	6847.0
FBW1B	6800.75
KAD6	6513.75
SON	6377.0
SF3A3	6376.75
HSP72	6348.75
RBM25	6328.75
NICA	6284.75
ERBB2	6263.75
ANDR	6244.75
SAFB1	6198.75
MFAP1	6070.0
TAF9	5998.75
2AAA	5875.0
ZCH10	5838.75
DHX9	5737.0
NKAP	5558.75
ACTN2	5419.75
NCOA1	5376.75
PTEN	5247.0
IF140	5243.75
RPB3	5105.75
PRP6	4913.75
SF3A1	4896.0
MEP1A	4638.0
RS7	4570.0
LG3BP	4546.75
DNJA1	4498.75
GBLP	4284.75
PSN1	4267.75
SMAD3	4198.75
KC1A	4001.75
ATN1	3989.0
NOP58	3840.75
PYR1	3812.75
H2AX	3781.0
SNUT1	3761.0
CSK21	3759.0
SKP2	3729.75
FBRL	3697.0
PTN	3675.75
AURKB	3639.75
RU2A	3595.75
WDR5	3592.0
ATX7	3560.75
POTE1	3534.0
NED4L	3523.75
MK06	3508.75
DDX17	3489.75
NEB2	3465.75
MUC7	3458.75
UBL4A	3196.75
THA	3162.75
PCY1A	3080.75
LAMC3	3055.0
PIAS3	2995.75
NOTC1	2815.0
PDCD1	2796.0
TERF2	2792.0
PLMN	2766.75
LRRK2	2754.75
GCR	2580.75
GRK6	2562.75
PLK1	2530.75
CREB1	2506.75
GRP75	2505.75
UBC9	2499.75
MEP50	2464.75
1B42	2447.75
E2F1	2360.75
CO3	2343.0
CLN3	2333.0
KDM5B	2267.0
GRAB	2225.75
LRP2	2215.75
BRCA1	2207.0
EF1A1	2144.75
NCOA6	2141.75
CSN4	2105.75
TPR	2061.0
OSTP	2032.0
RL31	2027.75
TEC	2019.75
SOCS2	1890.75
TRI63	1871.75
KS6A1	1866.75
JAK1	1760.75
CAC1A	1752.75
ATR	1752.75
NEK6	1752.0
SMAD1	1745.75
VCAM1	1736.75
EF1G	1666.0
ANM5	1654.0
DAG1	1603.75
APC	1588.0
HDAC2	1573.0
EED	1555.0
RAD21	1553.75
BMI1	1505.0
SP1	1504.75
CSN6	1499.0
TF65	1479.0
ARRB2	1460.0
MACF1	1457.75
SETB1	1446.0
H31	1440.75
FGFR3	1431.0
KPCD	1425.0
SLX4	1395.0
KDM1A	1378.0
RARA	1367.0
TRIM9	1364.0
RFA2	1363.0
JAK3	1349.75
RFA3	1343.75
IGF1R	1315.75
DYR1A	1304.75
RBCC1	1298.75
SIR1	1292.0
ITCH	1272.75
H31T	1235.75
PP1G	1221.75
PHLA3	1221.75
H4	1216.75
RAB10	1211.0
HAP1	1194.0
SMCE1	1182.75
SDC2	1175.75
NCK1	1173.0
WRP73	1164.0
HNRPC	1138.75
YBOX1	1125.0
FLNC	1123.75
CBL	1117.0
MK14	1096.0
NUP62	1091.0
TERA	1084.75
2ABB	1075.75
HMGB1	1074.75
LYN	1069.75
ZN446	1061.75
RBM12	1032.75
CO4A1	1022.75
ADT2	982.75
CBX5	970.75
CT024	966.75
VAV	966.75
APH1A	955.75
HDAC5	952.0
TPA	942.75
PTBP3	939.0
MK	930.75
SOCS3	925.75
FOS	915.0
HDAC4	898.75
IL2RG	894.75
LEG3	887.75
CO1A1	886.75
THAP1	865.75
TGFB1	858.75
VIME	858.0
AKT1	849.75
MET	836.75
AP1S1	827.75
HSP71	823.75
OPTN	821.0
AVR2B	814.0
DNJA2	807.75
HDAC3	802.75
RENT2	795.0
LAP2	791.0
BRD1	791.0
IF172	783.75
EWS	777.0
SKI	772.75
IKZF1	759.75
PGFRB	750.0
KAT5	738.75
SNP25	731.75
GFI1B	730.75
VTNC	725.75
JUN	724.75
KC1E	723.75
XBP1	721.75
RB	700.75
LMNA	691.0
CO7A1	687.0
KIF17	687.0
TRI37	681.75
PFD1	674.0
SH3K1	668.0
VAV2	662.75
ITB1	661.0
DYL1	656.75
ITA4	651.0
FBLN1	649.0
RSSA	645.75
MPCP	644.0
SNTB2	639.75
STA5A	633.0
BMP1	631.0
VGFR1	622.75
HIF1A	621.0
DHX15	620.75
MDC1	619.75
CD11A	615.75
NPM	611.0
CTBP1	601.0
GCN1L	581.75
RAI1	581.75
FBX25	581.0
PGAM5	574.75
RASF1	574.0
SCHI1	566.0
INAR1	564.75
