NRF1	1012832814.0
CAC1A	235844856.5
UBQL4	199073315.25
A4	190353187.0
GNAO	181920276.0
DAG1	162496105.5
CREB3	153024748.5
SKP1	104785367.25
BCL6	95339360.5
GFI1B	93784222.0
LEF1	84956264.75
PKHA5	83226296.5
MCAF1	81685424.25
CSK22	79737586.0
PICK1	74780618.5
PCH2	74180429.25
SUMO2	65334156.5
CTF8	64553987.25
CDC5L	64219051.25
PROP1	62716247.5
DCP2	53199212.25
ARL4D	52434158.25
ABHGA	51728928.25
RHXF2	50281866.5
NEDD8	48221247.75
SUMO1	47655617.75
MITF	45277302.75
NAA38	43250496.75
SMAD4	41688056.75
PAXI1	41443946.75
INT6	40961025.5
T22D1	40949765.25
RENT2	39447600.5
MDC1	38690957.5
REN3A	35208932.5
EXOSX	34531856.5
MYC	33989329.5
SC6A4	31108915.25
CD2A1	30416573.75
TBG1	29610798.5
NXF1	28816005.25
MYOC	27575567.25
AAKB2	27318365.25
U2D2L	26149888.25
MMP2	25268809.25
SPG21	23490949.5
BRCA1	22043641.0
ATX1	21583089.25
NPT2A	21349752.25
HPCL1	20245356.5
ACD	20007243.0
SRRM1	19841252.75
XRN1	19586684.25
PDPK1	19300805.75
GLUC	17834859.25
HMGB1	16927500.5
MEP1A	15756674.25
DCC1	15293568.25
ITB5	14621733.75
ESR2	14200686.25
ALK	14071564.5
P53	13958108.25
CCD23	13913367.25
CRKL	13912016.75
NOTC1	13878488.75
AGO2	13648782.0
FINC	13560575.5
ESR1	12980272.0
ITF2	12980087.25
EDC4	12501059.75
PDIA3	12077063.5
RUNX1	11552644.75
1433T	11426103.25
IC1	11218293.25
OBF1	11212498.25
1433G	10817157.25
TPA	10411961.75
1433S	10140643.5
PAF	10041258.75
CSK21	9923068.25
ELAV1	9844351.0
RUFY1	9574558.25
BARD1	9565098.0
NCS1	9535562.5
UB2D4	9487550.0
SMC1A	9470454.25
GSK3B	9463783.5
APLP1	9257324.25
CDK2	9229031.75
SNW1	9042052.5
HECW2	8967717.5
TNR6	8875168.25
STF1	8592860.5
PHLP1	8484136.5
HNRPD	8331231.25
UBE3A	8231335.0
ANDR	8230007.5
THB	8080894.25
UBD	7853430.25
TRAF2	7851550.5
CSN5	7834763.0
PTBP3	7818132.5
CTBP1	7708995.25
PGBM	7579217.0
TERT	7506912.5
SUZ12	7492365.5
EZH2	7406591.75
BCAR1	7224112.25
C1QT1	7141092.25
PIAS1	6950208.5
CADH1	6910839.5
HS90A	6703326.25
NMI	6680112.0
MUC7	6500191.5
ALBU	6169823.25
1433Z	6108000.5
CSK2B	6091631.25
ILK	6012539.0
SRPK1	5985779.5
CUL3	5948380.75
CPSF5	5639050.75
RBX1	5462027.75
KAT7	5449614.75
CO7A1	5113659.25
CCNB1	5108444.0
KAT2A	4917892.5
LAMC2	4912641.5
CUTC	4862553.25
PLMN	4833974.75
PPARA	4724772.25
RING2	4723222.5
TRFE	4599438.5
SEN34	4457348.25
KCND2	4258100.25
RUVB2	4212837.0
RFC2	4183738.75
EF1A1	4142334.5
PR40A	4141831.5
PIN1	4090283.5
TELT	4060939.5
RBP10	4012859.0
VIME	3982533.0
SDCB1	3949136.25
MIP18	3929292.0
GRM3	3928054.25
LRP1	3750503.25
C1QA	3667930.75
MAX	3614967.0
RFA2	3565048.25
STAU1	3554309.25
HS90B	3554172.75
APTX	3525451.25
RUVB1	3502456.5
CHFR	3457487.5
SIR7	3414312.25
RL11	3412115.25
SEN2	3373253.5
ERH	3293576.5
DTX3	3246290.5
SNAPN	3102157.0
CCDB1	3094258.75
MYOD1	2954351.0
PP1A	2921611.25
SPB9	2865091.25
VPS35	2837007.75
HPCL4	2834730.5
NTRK1	2832108.75
AKT1	2831999.75
KAP0	2785603.25
GRB2	2782510.25
DHX15	2745921.25
RAP1B	2640524.5
EXOS4	2627172.25
CTF18	2623676.5
EIF3B	2614012.5
TCAM2	2606015.5
PCNA	2604664.5
TFE2	2600581.75
HD	2564236.25
NELFD	2483874.25
LYN	2477349.25
NEMO	2472107.75
EP300	2450088.0
TE2IP	2418712.25
POTE1	2410730.0
HDAC8	2404400.0
GLT10	2388041.25
BRD4	2387029.25
ADRB2	2386395.25
SMAD2	2379251.75
ERG28	2328992.25
ACTB	2285584.25
DNA2L	2203159.75
SE6L2	2188631.25
ENOB	2159695.5
SIR1	2134765.5
CDN1A	2128945.75
STAU2	2093849.25
BAG6	2081014.25
A2MG	2010092.25
TRIM9	1995950.0
FHL3	1994116.25
AFAD	1985831.25
UBP4	1946990.5
CASP8	1935851.5
MK08	1930561.5
LNX1	1914189.25
HDAC2	1898731.0
WWOX	1897541.25
FOXA3	1842002.5
NOA1	1807138.25
FOXG1	1773539.5
FBLN2	1765525.75
SEN54	1765213.25
G3P	1749397.25
PA1B3	1734450.75
LEU1	1706858.25
EGR1	1694237.5
NPM	1666475.25
RFA3	1650165.25
SV2A	1645244.5
CDK6	1633907.25
FMNL	1629320.25
SMG7	1612527.25
RPB1	1588845.5
JAK2	1588670.5
BAG3	1586684.75
CIAO1	1560113.5
RL38	1556773.5
TGFR1	1528803.25
SIX1	1525683.0
UB2D1	1499091.0
PININ	1487258.25
UROK	1478828.5
CALM	1474729.0
DNM3A	1435772.5
LN28A	1426465.5
RFA1	1421969.0
CUL2	1409890.25
XIAP	1409633.0
1433B	1385511.25
GLNA	1366295.5
UBE2N	1365680.25
PIAS4	1331429.5
NDUBA	1322249.75
HIRA	1316387.25
TERF2	1314663.0
ATN1	1311649.5
CUL5	1294504.5
VHL	1294302.25
CUL4B	1283272.5
NDUB9	1269060.25
PROF2	1247287.5
ADA	1233246.25
CPSF3	1228124.25
CCL18	1220114.75
ITCH	1204345.25
VCAM1	1204028.75
NDRG1	1200183.0
SMAD1	1196490.25
FOXA1	1193588.5
PNRC2	1179817.5
ALKB4	1158468.25
TMX1	1148573.5
MO4L2	1136858.5
AES	1135014.5
PITM3	1123118.25
EGFR	1085777.25
GA45A	1068184.75
UBC9	1067360.25
TNF11	1066981.75
CO6A1	1057791.25
UBP7	1035914.5
LDH6B	1026972.25
TERF1	1019046.25
IDE	1018959.25
SRPK2	1012517.0
GNPTG	1002188.5
HGS	997059.25
ECT2	989264.0
CHIP	980715.25
