RYK	169849455.0
MYC	138951311.0
PEX5	135254548.0
ELAV1	112197386.5
TITIN	95579892.0
CAPS1	69950859.25
KC1E	68094896.25
A4	66524338.5
ATF2	64092251.25
UBP10	59685980.5
MIB1	45364499.25
CUL4B	40641107.0
ARF6	37897354.25
GRK5	33996968.25
GNAQ	33318676.0
LATS2	32991040.0
NRF1	31280854.0
PP1A	31031381.25
ARRB1	29352103.25
STX1B	28018301.25
LAP2	26430631.25
CLN3	25885497.0
PAF	25742378.0
RAB5A	24724613.25
GNAI2	24069701.25
UNK	24018811.25
RAN	23249862.25
AP1B1	22254164.25
ALBU	22049023.0
HECW2	20890474.0
ZO1	20722014.0
VIME	20345325.5
PPLA	20010287.25
AKAP6	18395818.25
MARK4	18026501.25
UBQL1	17593765.0
TPA	17469392.25
ASAP1	17369104.5
PAI1	17345468.25
KAP2	17161820.25
YAP1	16714909.25
LAMA5	16290893.25
MMP3	16235189.25
PP2AA	15821964.0
GRP75	15402510.25
ELOB	15288577.25
MDFI	14799115.0
SNP23	14794157.25
PICK1	14231105.25
GOGA3	14063380.25
CTNB1	14062554.75
B3GN9	13988986.25
CUL3	13767701.25
NUBP2	13640744.25
APC	13630300.0
AGO2	13410182.25
ELOC	13373504.25
SH3R1	13194274.25
CADH1	13192425.25
AT2A1	12527844.25
XPO1	11141188.25
SUMO3	11034026.25
ZBT38	10448739.25
SOX2	10214332.25
RPN1	9680488.25
SUMO1	8721439.25
NEK6	8711905.0
UB2D1	8627312.25
SARAF	8403358.25
UBD	8303656.0
IRK1	8012531.25
SNX15	7868746.25
AAPK1	7771569.0
AP4E1	7673803.25
SMAD3	7634872.0
SUMO2	7519636.25
LRRF2	7474122.25
PLD2	7394388.25
G8	7322223.25
AFAD	7148697.0
S10A9	7118820.25
SCHI1	6996299.0
UPAR	6829584.25
NHS	6494138.25
VPS18	6428124.25
IPO9	6071021.25
HS90A	5857961.0
UBC9	5707831.0
EGFR	5693176.25
NEMO	5679282.25
SMAD4	5655490.0
NOTC2	5412604.25
AUP1	5373852.25
GBRL1	5330144.0
A2MG	5328150.25
SGMR1	5290610.25
