MYC	176677242.75
SMAD9	109532406.25
CDKN3	90365786.25
FHL2	87285269.25
CIAO1	80680580.0
UBE3A	78608131.25
GRP75	57294367.25
TRAF6	56469727.25
MPP2	44392697.25
FL2D	41622806.25
SMAD4	38062804.0
BRCA1	37349774.0
GBRL2	31613984.25
1433T	27465663.25
FABP5	24178673.0
MDM2	22143119.25
AREG	21389258.0
ELAV1	21152678.25
EGFR	20487228.0
A4	19533387.0
RENT1	15327074.0
CYLD	14792322.25
STK3	12394131.0
HDAC1	12329657.5
TERA	12007507.0
RENT2	11177664.25
KC1E	10875817.5
LMNA	10470216.25
EWS	10262986.0
RB	10100229.25
NMD3A	9947120.25
NCBP2	9063102.25
T22D1	8864837.25
SMG7	8587165.25
SUV91	7507376.5
COG5	6848552.0
LNX1	6838819.0
DYHC1	6741472.25
SRPK1	6698672.25
RAC1	6468183.25
CTNB1	5857819.25
LN28B	5794412.25
SUMO2	5651056.25
TNR1A	5424963.0
HSP74	5012642.25
NMDE1	4924384.25
GBRL1	4707776.0
ATF4	4622327.25
SOX8	4562790.25
ATP4A	4489676.25
NED4L	4302246.25
CDN1A	4177760.25
DYN2	4156473.25
SAFB1	3963704.25
ARF6	3654832.25
CSK21	3491142.25
1433B	3459898.5
FHL1	3301812.25
RAB10	3080373.0
S10A4	3040964.25
SSRP1	3013985.25
SPTB2	2961025.25
SNW1	2883532.25
EZH2	2835416.25
ASC	2811153.25
UBC9	2641430.0
KAT5	2640009.25
PP1G	2519570.25
41	2494807.0
FLNC	2397343.25
SMCA4	2327620.25
SMAD3	2327410.0
DVL3	2310219.0
IQCE	2253524.25
PPIP1	2206903.25
ANDR	2126333.0
SUZ12	2118660.0
APC	2091048.0
TBG1	2060578.25
MMP9	2059096.25
SQSTM	2044353.25
CBP	2021360.0
RPGR1	2013466.25
CP250	1998181.25
GFAP	1898507.25
NEDD8	1850622.5
MAX	1846564.0
1433S	1841634.25
HDAC3	1788386.25
NXF1	1757481.0
RBL1	1699993.0
VIME	1593698.0
MACF1	1586327.0
RFC1	1569949.25
TP4A3	1553252.25
SPI1	1549651.25
AT1A1	1529271.0
CACO2	1527062.0
ALBU	1468604.25
CDC5L	1433428.25
NRF1	1420648.5
TAOK1	1367317.25
VHL	1298619.0
RALB	1267528.25
VPS72	1250770.25
XPO1	1244441.25
RL31	1190492.25
NMDE2	1175543.25
LAMP1	1157127.25
ATF2	1102184.0
ZN205	1017498.25
ISG15	915611.25
STK25	906699.25
AURKB	903234.25
NEDD4	902505.25
HS90A	880011.25
RGRF1	856976.25
EF1G	840387.5
LN28A	792807.25
GRB2	787201.0
MLH1	777409.5
CDX1	728796.25
ROA1	702985.25
TBA1A	682061.25
UBQL4	675009.25
1433Z	652746.0
SOX10	649956.0
CADH5	639747.25
UBP11	624613.0
RING2	623856.0
LRRK2	610226.25
RHOA	576017.0
