NRF1	1111187233.25
HECW2	451801781.25
VINC	301919307.0
FLNC	243612902.0
HS90A	162504006.0
GRB2	133902196.25
PTBP3	94652750.0
LAIR1	85454638.25
AMPM1	74517803.25
SOCS2	53243167.25
ACSL4	47894959.25
SIAH1	46052713.25
JAK2	37799224.25
ACD	33013599.0
SIAH2	32596364.25
ZDH17	30286953.25
ELAV1	29182328.25
SSR2	28900573.25
PCY1B	28136624.25
PTN6	26301574.25
TE2IP	25912636.25
UB2L6	24357934.25
POTE1	24020580.0
NEMO	23891170.25
NEBL	23564038.25
NCK1	23255016.0
INSR	19382301.25
SLAP1	18150714.25
A4	17970545.0
PTN11	17876931.25
ERBB2	17874640.25
NEBU	17138393.25
PA21B	17125845.25
LDHA	17045819.25
DCC	16359422.25
ENAH	15167443.25
TERF1	14019812.25
SNTA1	13975408.0
ACTS	13725727.0
DDX11	13664630.25
PROF2	13554085.25
P85A	11348580.0
EVL	10779788.25
FANCA	10421576.0
RAD51	10345415.0
VATA	10223793.25
ZYX	9298987.25
PR40A	9212596.25
KS6A1	9074893.25
SOCS1	8918372.25
1433S	8566351.0
UBD	8098602.25
VCAM1	7952301.0
BAG3	7924205.25
TAGL	7642596.25
PEX5	7408461.0
FLT3L	7372647.25
ELOC	7256161.25
TEC	7234907.25
VASP	7098366.25
DYR1B	7055854.0
TOM34	7039204.25
AL2SA	6811260.25
TRFE	6482602.25
MET	6313830.25
SUMO2	6154934.0
ESR1	5943378.0
HUS1	5777881.25
CC113	5737769.25
CD3Z	5695451.25
SRPK1	5452084.25
ABCD1	5448183.25
EGFR	5321545.0
PACN1	5316119.25
LRRK1	5204145.25
3BP2	5180090.25
MINT	5008421.25
SEH1	4859869.25
SRPK2	4858795.0
CFTR	4835725.25
SNW1	4799598.0
TBL1X	4775089.25
AKTIP	4758505.25
KPCA	4703723.25
AAKB2	4574234.25
MDM2	4527151.25
RA54B	4479071.25
ESR2	4350080.0
EPS8	3870763.25
TPD52	3828407.25
VAPB	3715111.25
BRCA1	3707673.0
TERF2	3703030.0
STAT3	3672799.0
SHIP2	3454632.25
P53	3380559.0
CDK2	3317874.25
EF2K	3299243.0
TITIN	3228275.25
HXA3	3204434.25
PIN1	3055146.25
SQSTM	3029698.25
RENT1	3005447.0
SMUF2	3004001.25
EWS	2984812.25
FIZ1	2967044.25
NRL	2898215.25
PLCG1	2864425.25
CBX4	2845234.0
CAV1	2837007.0
VHL	2794141.0
PTN12	2792772.25
NR4A1	2769409.0
ANM5	2725053.25
FINC	2720319.0
HS90B	2720058.25
MED28	2695109.25
RUNX1	2642845.25
CTNB1	2559290.25
CRX	2551642.25
RING2	2450576.0
VAV2	2392693.25
1433G	2351763.0
TERA	2224635.25
TIRAP	2181810.25
EF1A1	2154697.25
CD3E	2141303.25
PP6R3	2121788.25
SRCAP	2089891.25
TBCD	2049516.25
1433T	2043334.0
SIR7	2031939.0
CDC5L	2031777.25
SRC	1997413.25
TPR	1978008.0
NEDD4	1964474.0
LCK	1889134.0
UB2D2	1874547.25
ABL1	1852314.0
CBL	1848713.0
FEN1	1805426.25
FBX6	1796672.0
CYC	1794827.25
TRIP6	1794710.0
GSK3B	1784496.0
PDC10	1774199.25
IL6RB	1740251.25
DNPEP	1720164.25
LIMS1	1716753.0
CSK21	1684594.0
GBRL1	1677073.0
PARD3	1661373.25
DMAP1	1657315.25
PILRA	1648012.25
KAPCA	1637876.25
CBLB	1588348.25
1433E	1562604.25
DBNL	1549148.0
MVP	1547594.25
UBC9	1541751.25
1433Z	1509841.25
SHIP1	1490822.25
KAT2A	1461318.25
ZEP1	1447947.0
CADH2	1365751.25
CALM	1359393.0
KCC1D	1358560.25
PPIB	1356282.25
GORS2	1346932.25
BRD4	1337750.25
RBX2	1332267.25
MCM7	1326049.25
CUL3	1315848.25
STF1	1306031.25
TYB10	1296188.25
SNURF	1292900.25
FLNA	1277881.25
EPHA2	1268777.25
IKBA	1263438.25
APC	1242467.0
CSN6	1240563.0
NEDD8	1201726.25
UCHL5	1176530.25
CHIP	1169505.25
RUXE	1163529.25
IF5	1161339.25
RUXF	1133220.25
UBP19	1122293.25
UBE4A	1121693.25
1433B	1105210.0
P73	1094692.25
SBDS	1073390.25
SHC1	1068148.0
1B42	1064382.25
ATR	1062851.25
MYC	1047367.0
KPYM	1032746.0
INT4	1030299.25
TGFR1	1026951.25
FYN	1022830.0
NPM	1010379.0
SEPT7	1006341.25
RD23A	994382.0
NED4L	992215.25
UTRO	991390.25
UBP10	981019.25
TMPSD	968078.25
TULP3	948879.25
PSA5	939167.25
PRKN2	936426.0
LYN	908230.0
TS101	904667.0
VIME	900932.0
BMI1	880247.0
STIP1	874280.25
P55G	870029.25
SH3K1	840594.25
SDCB2	840033.25
LAMC1	834755.25
1433F	814488.25
CBX2	806817.25
CENPF	794882.25
IFRD2	777494.25
LPXN	776866.25
PP1A	775665.25
CBP	769828.25
SCF	761637.25
CMA1	761179.25
FLNB	754987.0
RN19A	724878.25
KAT5	721640.25
ACTB	719971.0
IMA1	716760.25
EED	715067.0
GRP75	691386.25
LMNB1	691352.25
SH3R1	679409.25
SMAD3	678337.25
STYL1	668838.25
