SOX10	23672039.0
NOTC4	18673063.0
G3BP2	14548067.0
CSN5	13580687.25
MYC	12558942.0
MAGA2	10391722.0
RB	8707956.0
GRIK5	7662198.0
SIN3A	7394324.0
GRIK2	7208654.0
CREB1	5856125.0
CENPX	5052440.0
MAX	4459475.0
PER2	3323484.0
ENAH	3271459.0
S10A4	3013511.0
M3K1	2464662.0
GORAB	2154494.0
GRB2	2024698.0
SUMO2	1883591.0
BRCA2	1732141.0
AKAP9	1678056.0
ING5	1538785.0
ERBB3	1334359.0
SOX2	1280653.0
1433G	1130511.0
1433E	1064643.0
RUNX2	918574.0
CFTR	915641.0
ENOA	877448.0
SFPQ	742290.0
FBX4	716250.0
MNDA	694090.0
FLNA	687920.0
ELAV1	622664.0
TTK	620002.0
CHK1	566521.0
RFC1	532992.0
DAXX	517057.0
GSK3B	495940.0
SIVA	488198.0
ZWINT	480101.0
PP2BA	425930.0
VDR	415856.0
DNJB6	405603.0
CSN3	402435.0
PCNA	401870.0
FRIH	401355.0
HNF1A	395473.0
CDK7	387293.0
RUFY1	374496.0
HDAC6	364553.0
BUB1B	345361.0
CSK22	327556.0
KC1D	321923.0
RYBP	317077.0
ANDR	313399.0
MAPK5	306687.0
NRF1	300689.0
SKP2	290775.0
VASP	280363.0
RARA	268944.0
SPTA2	263502.0
HS90A	259699.0
SIR7	257436.0
DBLOH	251868.0
SNW1	251076.0
ADHX	246609.0
H31T	246056.0
POLH	244275.0
FBXW7	233940.0
TOP3A	221632.0
PDLI7	220185.0
HOME1	209820.0
SMCA2	209681.0
PML	206312.0
UBE4B	206214.0
CFLAR	189291.0
G3P	181068.0
RAD51	175327.0
PNPH	171939.0
HOME3	168257.0
A4	167632.0
1433Z	161556.0
HDAC8	158653.0
HDAC1	156741.0
ATP5I	145082.0
JMY	142619.0
CAND1	142579.0
SCO2	138926.0
GTF2I	136982.0
SMCA4	136467.0
RAB5A	130837.0
NUB1	128942.0
K0087	125005.0
UB2D2	124176.0
SRBS2	115132.0
SUMO1	115053.0
ABL1	114463.0
MPDZ	113037.0
ERBB4	110895.0
DNJB1	108495.0
UBE2K	103690.0
ZBT7A	103090.0
TPBG	101861.0
ROA1	101308.0
SUFU	95785.0
RLA0	95277.0
COM1	95246.0
EGFR	94046.0
SAP18	91626.0
KAT7	90632.0
SLIRP	89527.0
EF1G	88943.0
FBLN4	87764.0
HNRPC	87490.0
SIN3B	85131.0
HNRPU	84254.0
ACTB	83755.0
ESR1	77693.0
THB	73819.0
SUMO3	73322.0
ACTS	72218.0
LY65B	70987.0
NOTC1	70946.0
HIF1A	69207.0
KAT2B	67941.0
ACTA	67484.0
HNRPK	66336.0
DPY30	65259.0
CTBP1	64741.0
MNT	64730.0
GSTP1	64451.0
SP1	63508.0
HDAC2	61330.0
GCR	60626.0
AP2A	60398.0
DEST	58468.0
TBB5	58230.0
MTA1	57396.0
TRA2B	56642.0
CJ090	54787.0
HMGA1	54297.0
ITCH	53488.0
KITH	52988.0
HSP71	48699.0
TMED9	48179.0
BLM	47956.0
BATF3	47843.0
SRPRB	45494.0
RGRF1	45462.0
KDM1A	45386.0
TPR	45305.0
MKRN3	45269.0
TRI33	44809.0
CAN1	44488.0
CDC42	41915.0
UBC9	41379.0
SMAD3	40829.0
RBL1	40140.0
MAT1	37998.0
FKBP4	36439.0
HDAC3	36198.0
FLNB	35989.0
MLL5	34550.0
IGF1R	33125.0
SH3R1	32989.0
UBP2	32097.0
MEN1	31806.0
BRCA1	30813.0
CDK1	30360.0
FINC	29965.0
TBP	29786.0
1433T	29423.0
K2C1	29418.0
NEDD4	29126.0
