NOTC2	39545040.0
KR412	19538116.0
GRB2	13971168.0
FLNC	9375496.0
MYC	9082688.0
KCNQ5	8175242.0
KCNQ2	8097851.0
GRIK5	8095061.0
GPAA1	7476835.0
CAND1	5109554.0
CSN5	4543994.0
RB	4050351.0
RECQ5	3523597.0
H31T	2946807.0
CPSF3	2543051.0
BRD4	2356409.0
SUMO2	2300891.0
PROF2	2185717.0
SUMO1	1940221.0
SIN3A	1876845.0
CPSF2	1767802.0
NRF1	1731054.0
VDR	1689476.0
HSP74	1570722.0
FLT3L	1567180.0
1433E	1508499.0
HIF1A	1371573.0
KCRM	1337731.0
GTF2I	1179586.0
RM53	1106419.0
MED1	1073820.0
BRCA1	1072761.0
SHIP1	1013064.0
1433G	1009929.0
M3K1	908795.0
MEN1	853246.0
CO1A2	841033.0
NECA2	808186.0
G3P	782204.0
1433B	708781.0
EPAS1	703596.0
TIMP1	693615.0
NDC80	618107.0
H2AX	578533.0
HXA7	572914.0
CPSF6	566960.0
AFF1	556874.0
CREB1	549423.0
FMNL	522386.0
U2AF2	520138.0
SIR7	479535.0
CD81	448579.0
MO4L1	434503.0
S10A4	410163.0
KC1E	398791.0
SMCA4	398257.0
PTN12	386547.0
A4	375392.0
PTN11	372255.0
HDAC1	371878.0
KLH12	368740.0
MED28	368501.0
P53	355036.0
ZYX	341063.0
UBC9	339784.0
UB2L6	315411.0
SH3K1	303031.0
DNMT1	295344.0
ATN1	295272.0
RARA	293447.0
FHL3	276512.0
CSK22	274454.0
LNX1	271101.0
H11	266556.0
HGS	264718.0
HMGA2	260684.0
PPARG	260606.0
FBXW7	258764.0
PLCG1	255141.0
1433F	254105.0
NCK1	248076.0
3BP2	245676.0
PP1G	239830.0
HECW2	237695.0
SIR1	236317.0
MAGAB	226705.0
FLNA	223349.0
SDCB2	222976.0
HDGF	221750.0
MET	221107.0
ESR1	216842.0
LCK	211778.0
ZAP70	207906.0
PRKN2	204541.0
SOCS2	203471.0
AREG	199923.0
CD3Z	197602.0
CPNE1	194779.0
SLAP1	191486.0
CUL3	189183.0
1433Z	188247.0
GCR	184416.0
FL2D	179714.0
PCNA	176655.0
HDAC2	171949.0
CPSF5	169821.0
CAN1	169575.0
BARD1	164527.0
AP2A	158777.0
SIAH1	151668.0
EZH2	148596.0
HS90A	144600.0
ENOA	139771.0
ACTB	138286.0
BMI1	137970.0
RLA0	137324.0
EF1G	133213.0
TFE2	131358.0
PKHF2	128082.0
CDC5L	124881.0
NPM3	123141.0
DYN1	122355.0
ELAV1	117280.0
PPIA	116667.0
AF9	116246.0
SOCS1	115889.0
LYAR	114025.0
KIF17	113771.0
SOX2	113711.0
H4	110611.0
KAT2B	107892.0
CIAO1	107225.0
P85A	107155.0
FINC	106716.0
ITA7	106059.0
EHMT2	103627.0
BCL6	102827.0
MED26	102239.0
TULP3	101935.0
PP1A	101455.0
HNRPC	100129.0
PA21B	100010.0
SMAD3	99367.0
ICT1	96154.0
ECE1	93216.0
TNKS2	92087.0
HDAC6	91719.0
PARP1	91189.0
MYCBP	90489.0
KAT2A	88931.0
PML	88914.0
TPR	87973.0
SUZ12	87385.0
MPCP	86129.0
PRGC1	85976.0
