OXDA	0.0383661971831
ABP1	0.0288450704225
SUMO2	0.0168450704225
ELAV1	0.015661971831
MYC	0.0131549295775
GRB2	0.0114929577465
RB	0.0104084507042
SUMO1	0.0100985915493
HDAC1	0.00892957746479
CSN5	0.00869014084507
NRF1	0.00852112676056
NOTC1	0.00846478873239
HDAC8	0.00825352112676
SIR7	0.00792957746479
1433E	0.00750704225352
1433G	0.00716901408451
FLNC	0.00697183098592
H31T	0.00659154929577
UB2L6	0.00657746478873
BRCA1	0.00640845070423
A4	0.00635211267606
SIN3A	0.00622535211268
PIAS3	0.00614084507042
RING2	0.00614084507042
PK3CG	0.00561971830986
KDM1B	0.00546478873239
RMD3	0.00545070422535
FYN	0.00540845070423
AT1A3	0.00516901408451
HDGF	0.00515492957746
STAT3	0.00470422535211
DAPK1	0.00469014084507
HS90A	0.00453521126761
1433B	0.00443661971831
PTN11	0.00442253521127
CSK21	0.00438028169014
GTF2I	0.0043661971831
P85A	0.00432394366197
MYB	0.00418309859155
ESR1	0.00416901408451
SMCA4	0.00412676056338
S10A8	0.00395774647887
EGFR	0.00394366197183
ZWINT	0.00394366197183
1433Z	0.00392957746479
SHIP1	0.00388732394366
CAND1	0.00383098591549
PRAF1	0.00380281690141
RARA	0.00376056338028
GBRL2	0.00374647887324
BLM	0.0037323943662
RFA1	0.00371830985915
IKKE	0.0036338028169
PRKN2	0.00353521126761
CHMP6	0.00350704225352
TIM8B	0.00350704225352
NCK1	0.00347887323944
MET	0.00347887323944
ALBU	0.00345070422535
P53	0.00340845070423
TF65	0.00338028169014
CDK2	0.00338028169014
ACVR1	0.00338028169014
FLT3L	0.00332394366197
PCNA	0.00332394366197
PAXI1	0.00325352112676
CUL3	0.00319718309859
HDAC2	0.00318309859155
RFA2	0.00316901408451
SH3R1	0.00312676056338
KPYM	0.00312676056338
PTN6	0.00311267605634
NEMO	0.00308450704225
NUDT3	0.00308450704225
RFA3	0.00308450704225
NDC80	0.00307042253521
ML12B	0.00307042253521
MLH1	0.00305633802817
PROF2	0.00304225352113
M3K1	0.003
AFF1	0.00295774647887
SNW1	0.00295774647887
LRRK1	0.00294366197183
EHMT2	0.00294366197183
CDC5L	0.00294366197183
HDAC5	0.00294366197183
ERF3A	0.00291549295775
THB	0.00291549295775
SIAH1	0.00288732394366
