CAH12	57034590.0
RDH11	49849078.0
CENPU	49045303.0
LAT2	23070930.0
GRB2	22935348.0
NOE2	15565323.0
FLNC	9734401.0
MYC	7765453.0
SLC31	5749170.0
XCT	5531129.0
H31T	5408561.0
CSN5	5002660.0
KC1E	4380393.0
NMI	4175763.0
CSK22	3821446.0
NRF1	3125370.0
UB2L6	3100416.0
TOP3B	2773701.0
PROF2	2700443.0
GTF2I	2528349.0
AFF1	2454137.0
SUMO2	2267823.0
1433G	2196952.0
FLT3L	2103564.0
NEDD1	2099906.0
CAN1	1924978.0
1433E	1688494.0
CPSF3	1665016.0
NOTC1	1628887.0
CENPO	1573922.0
A4	1473725.0
TXNIP	1458697.0
FXR1	1321844.0
1433B	1254769.0
SLIT3	1239539.0
RM53	1186208.0
ZBT32	1100594.0
PEX5	1010212.0
SIN3A	1005439.0
MK14	995185.0
M3K1	980310.0
CDC5L	978756.0
CPSF2	964303.0
HDAC1	960887.0
HXA7	925543.0
H11	895695.0
PEX7	887603.0
BRCA1	850338.0
SHIP1	769907.0
HMGA2	729895.0
KC1A	674914.0
SUMO1	655195.0
MK01	650460.0
ZYX	625453.0
RARA	618757.0
RB	594504.0
LRRK1	588402.0
CREB1	502312.0
FMNL	502259.0
CDK2	473015.0
1433F	463971.0
CAND1	438184.0
SMCA4	412119.0
UBQL4	405887.0
GCP4	397262.0
SIR1	387948.0
BRPF1	384156.0
SIR7	374413.0
H4	368617.0
HDAC2	346910.0
H2AX	335800.0
PRKN2	313314.0
NR1H2	309210.0
3BP2	305698.0
PP1G	287836.0
ELAV1	263574.0
HS90A	251530.0
PTN11	246722.0
EF1G	235197.0
PLCG1	231469.0
PP1A	230840.0
U2AF2	229719.0
PTN12	228031.0
ESR1	226050.0
ZAP70	215371.0
SH3K1	209731.0
CPSF6	207271.0
GOGA2	201313.0
SNW1	199676.0
CD81	196151.0
H32	189569.0
LCK	175065.0
SLAP1	170192.0
H31	169807.0
HEMGN	166426.0
CD3Z	165528.0
KAP2	163304.0
TFE2	162744.0
SOCS2	162241.0
DEST	161284.0
IMA1	160653.0
FLNA	157129.0
MET	155025.0
P53	154388.0
CTBP1	154378.0
P85A	150587.0
HSP74	148740.0
1433S	140945.0
RLA0	140800.0
SSRP1	138264.0
SIAH1	136186.0
PML	134822.0
NCK1	132562.0
KAT2B	129760.0
HDAC4	127115.0
BARD1	126716.0
SDPR	125670.0
TPR	123844.0
LGR4	118417.0
KAT7	118349.0
AF9	115602.0
HDAC6	115305.0
RBL1	114877.0
XPO1	114436.0
HDAC3	112039.0
ROA1	107780.0
CYFP2	107385.0
NR4A1	107356.0
NCOR1	107116.0
CPSF5	105941.0
LIMC1	103804.0
SMAD3	103334.0
PPR1B	103272.0
SOX2	103230.0
ZBT16	102640.0
G3P	98997.0
RM46	98263.0
FBW1A	97452.0
WASP	96465.0
RS25	95835.0
KDM1A	95369.0
HDAC5	95110.0
ACTB	94302.0
AP2A	92997.0
ACD	92947.0
BCL6	92158.0
VDR	91846.0
RYBP	91516.0
EPAS1	90453.0
HMGA1	90405.0
HNRPU	89396.0
SAP18	88563.0
FINC	88182.0
SHC1	86489.0
DYN1	85444.0
CYFP1	81068.0
FBW1B	80672.0
TF65	80005.0
ENL	78792.0
GBRAP	76054.0
TNKS2	75444.0
PIAS4	74291.0
ANM1	73357.0
TERF1	72775.0
GSK3B	72485.0
HNRPC	71725.0
PA21B	71568.0
TCPZ	70206.0
HIF1A	69686.0
1B42	68605.0
EED	68446.0
RXRA	66690.0
NFM	66573.0
ERBB2	66068.0
KS6A5	65750.0
GCR	64060.0
SNF5	63556.0
PAXI1	63416.0
VPP1	61351.0
CUL4A	61071.0
AKAP9	60314.0
PTN6	59976.0
FBX25	59527.0
POTE1	59303.0
CFTR	58043.0
KITH	56753.0
PCNA	56717.0
DOT1L	56537.0
RHG05	56516.0
STXB1	55931.0
ORC2	53550.0
IKKE	53084.0
SP1	52847.0
JAK1	52237.0
SOCS1	51761.0
DDB1	51178.0
CBPE	50899.0
WDR5	50626.0
EGFR	50411.0
TBP	50246.0
1433Z	49059.0
TINF2	48969.0
ALBU	48967.0
RING2	47958.0
RFA1	45969.0
CDK4	45371.0
DAXX	43925.0
SUZ12	43755.0
ACTS	43191.0
EZH2	42685.0
MAX	42522.0
CSK21	41756.0
NEMO	41526.0
GRN	40731.0
SLIT2	38736.0
NCOR2	38464.0
CENPF	38356.0
GBRL1	38103.0
4F2	37216.0
GBRL2	37187.0
JUNB	37015.0
MK06	36865.0
SMAD2	36584.0
ERBB3	36185.0
WASL	36009.0
TNFL6	35750.0
TBB5	35414.0
RFA2	35262.0
MYCBP	34968.0
PTBP3	33412.0
SUMO3	33235.0
SMAD4	32350.0
BNI3L	32119.0
ATF2	32112.0
ANDR	32032.0
HSP71	31992.0
SKP1	31528.0
CUL3	31393.0
SRSF1	30446.0
RFA3	30418.0
GEMI	29867.0
AKT1	29653.0
ROBO1	29172.0
1433T	29154.0
AURKB	29100.0
ARBK1	28498.0
UBC9	28019.0
CDK9	27663.0
TRFE	27566.0
THB	26731.0
ATX1	26575.0
CBX5	26348.0
KCNRG	26241.0
ENOA	25596.0
UBP7	24464.0
OSBL1	23355.0
KHDR1	23001.0
CDC42	22880.0
MINT	22731.0
CATA	22572.0
PARP1	22155.0
PHKG2	22072.0
SLIT1	21671.0
AKA11	21391.0
SMAD1	21307.0
RBBP4	21172.0
ESR2	21145.0
SENP3	21042.0
ETS1	21008.0
SFPQ	20574.0
PPARG	20256.0
ICT1	20174.0
SRC	19700.0
DPB1	19283.0
PKN1	19247.0
PROS	19025.0
SLX4	18770.0
ITSN1	18644.0
CUL2	18579.0
ZDH17	18359.0
CENPA	18275.0
ARMX3	18167.0
CHCH3	17999.0
MDM2	17764.0
CD44	17730.0
FHL1	17295.0
H2A2C	16988.0
TE2IP	16939.0
CBX2	16741.0
PAF	16308.0
JUN	16206.0
GCSH	15994.0
KCD17	15841.0
FIZ1	15644.0
STAT3	15577.0
SCF	15322.0
FBX6	14894.0
RT26	14817.0
TEBP	14815.0
ZEP2	14386.0
TCRG1	14369.0
CBX8	14291.0
EDF1	14036.0
HAND2	13952.0
RET	13818.0
NRL	13785.0
NFL	13623.0
H2B2E	13609.0
KPYM	13581.0
NCOA6	13431.0
HS90B	13370.0
2AAA	13310.0
AAPK1	13208.0
SRC8	13084.0
STK3	12977.0
PARK7	12902.0
RL6	12867.0
SF3A1	12747.0
CDK5	12722.0
SPTA2	12604.0
MED1	12558.0
ORC5	12478.0
MLH1	12377.0
IMB1	12336.0
RCOR1	12056.0
ROBO4	11945.0
TCP4	11931.0
KAPCB	11914.0
FGD6	11662.0
CENPP	11658.0
BMI1	11635.0
SRRM2	11634.0
APC	11284.0
CSK	11000.0
NUP62	10853.0
C1QBP	10766.0
GRAM	10595.0
RYK	10447.0
CHK1	10343.0
ANM2	10286.0
ABL1	10260.0
ORC3	10241.0
VASP	10159.0
NBAS	9972.0
ITCH	9928.0
ELOB	9810.0
NUMA1	9675.0
GRP75	9656.0
KSYK	9529.0
UBF1	9508.0
CDC37	9435.0
CENPN	9291.0
CENPM	9288.0
FYN	9249.0
EIF3A	9212.0
CENPQ	9179.0
PADI4	9072.0
LRRK2	8973.0
PYC	8785.0
E2AK2	8681.0
CENPI	8609.0
SPY2	8527.0
VCAM1	8284.0
HDGF	8184.0
CTCF	8181.0
TERT	8140.0
TERA	8016.0
CRK	8008.0
STK4	7859.0
NEDD8	7708.0
KTN1	7645.0
CUL1	7606.0
TGFI1	7424.0
USF2	7400.0
EF1A1	7387.0
UBD	7376.0
RIOK2	7311.0
PDLI7	7299.0
PSD11	7296.0
MC4R	7293.0
STK25	7266.0
FLNB	7206.0
CENPH	7154.0
CSN3	7142.0
PRDX3	7049.0
TRXR1	7026.0
NCOA1	7011.0
PRPK	6992.0
STK24	6989.0
TAB2	6839.0
IFT80	6823.0
SQSTM	6806.0
ILK	6762.0
KPCA	6590.0
CBX4	6571.0
COPB	6563.0
GBB5	6536.0
CSK2B	6397.0
ANM6	6353.0
EIF3I	6244.0
TYY1	6184.0
ADT2	6059.0
TRM61	6050.0
GRP78	5969.0
CSN6	5832.0
SMN	5797.0
DHX15	5790.0
LYN	5777.0
TRAF6	5772.0
CUL5	5756.0
TOPK	5706.0
CDN1A	5649.0
KCC1A	5638.0
KAP0	5591.0
PELP1	5581.0
ASB11	5565.0
NPM3	5526.0
UBL4A	5518.0
KAT2A	5504.0
RINI	5478.0
DOCK4	5331.0
NUDC1	5262.0
RS11	5258.0
VRK1	5152.0
TAF3	5048.0
SRBS2	5043.0
RTN4	4953.0
IRF1	4888.0
MINK1	4837.0
HCK	4780.0
PLDN	4760.0
MRP1	4732.0
UB2D2	4730.0
CSN2	4723.0
PAR6B	4713.0
TRRAP	4669.0
MLP3A	4629.0
RS24	4628.0
GNAI2	4623.0
UBP36	4605.0
ARRB1	4595.0
VGFR2	4531.0
PAPOA	4398.0
COPE	4370.0
TRIM8	4365.0
RPGR	4320.0
PLK1	4303.0
PTN14	4259.0
SP16H	4239.0
PECA1	4219.0
LEG1	4218.0
CDK1	4198.0
ARRB2	4184.0
MLP3B	4178.0
DDX3X	4145.0
KAPCA	4105.0
PRS8	4104.0
BAG3	4077.0
THIO	4061.0
SMAD9	4056.0
TDRD3	4044.0
STAU1	4040.0
SWP70	4014.0
NICA	3919.0
CD2AP	3871.0
HSP7C	3857.0
TAB1	3850.0
SYUA	3823.0
APEX1	3823.0
AURKA	3800.0
FOS	3783.0
