GABP1	65428873.0
AFF1	48355005.0
CSN5	40131577.25
CREB1	39708872.0
CCNT1	20974522.0
RNZ2	11635131.0
GRB2	11340150.0
GCR	9788723.0
GOLM1	8397508.0
PML	7735088.0
SH3K1	7432851.0
MYC	6312684.25
STX1A	5809812.0
CLN3	5394509.0
CPSF5	5190958.0
CTL1	4263342.0
NRF1	4262355.0
PTN12	4247319.0
DYN2	4080335.0
GRIK5	4008256.0
FLNC	3651037.0
COM1	3031636.0
MLH1	2952955.0
SUMO2	2942477.0
EF1G	2819908.0
SRF	2775959.0
RECQ5	2739293.0
GMEB2	2686435.0
ELAV1	2664949.0
ETS1	2309413.0
IFT57	2287828.0
ATX1	2221537.0
ZN350	2062215.0
UB2L6	1988907.0
SMAD4	1787185.0
GMEB1	1651840.0
ATN1	1623888.0
SHIP1	1562501.0
1433Z	1479137.0
G3P	1466800.0
SMAD3	1379462.0
SUMO1	1352497.0
T2FA	1287708.0
SEC62	1127097.0
AKT1	938411.0
UBE3A	919604.0
NKX31	907003.0
SETB1	873438.0
CENPJ	773182.0
SIAH1	745432.0
LAMA4	730129.0
SP1	675871.0
ASCC2	674560.0
PRKN2	666341.0
NDC80	629014.0
TRI22	628961.0
PROF2	609770.0
NCK1	590781.0
H31T	584813.0
FLT3L	542928.0
HDGF	522191.0
P85A	480782.0
CCD53	476376.0
DMTF1	456325.0
1433G	439305.0
PTN11	437382.0
3BP2	426566.0
RS3A	422045.0
HS90A	405767.0
SLAP1	379706.0
EGFR	375571.0
GSK3B	343682.0
ALBU	324230.0
HCFC1	303359.0
BRCA1	286435.0
AP1B1	284357.0
CAN1	252415.0
SOCS2	242805.0
CDK9	241875.0
PP1A	241717.0
ENL	232874.0
RBPMS	225382.0
CSK2B	224780.0
AF9	220999.0
PLK1	219061.0
SIN3A	212056.0
FLNB	198193.0
ACTB	197557.0
ECT2	192701.0
ZAP70	190541.0
ATF4	185503.0
A4	183060.0
G6B	182383.0
CDK2	182055.0
CSK22	180292.0
RARA	178912.0
RPB1	175399.0
PCDH1	173361.0
SKP2	171043.0
ADA1D	169335.0
EF1A1	169182.0
RB	167269.0
NDUB7	162449.0
HEYL	161425.0
UB2D2	156449.0
HECW2	155587.0
RRBP1	152727.0
CD3Z	151757.0
LCK	135481.0
MET	131629.0
LRIF1	129937.0
NEMO	126523.0
KIF5A	125715.0
AKT2	121915.0
PTN6	119959.0
TSNAX	118167.0
RL31	117577.0
GBRL2	116948.0
TRAF2	113257.0
CHK1	112332.0
SPTA2	111446.0
OBF1	109079.0
PCNA	106294.0
PA21B	103878.0
ULK2	103233.0
SOCS1	103138.0
TNKS1	93815.0
SBP2L	93178.0
SETD2	92259.0
UBC9	91187.0
CCNT2	87708.0
TBP	87351.0
PICK1	86530.0
ERCC3	86256.0
TITIN	85669.0
SOX2	83836.0
SNF5	83037.0
CUL3	80773.0
CK068	80227.0
FBW1A	79838.0
MVP	79193.0
SUMO3	78145.0
LAMC1	77952.0
DPOA2	75597.0
RASF1	75585.0
SNX2	73177.0
MACF1	71820.0
SH3G3	71543.0
OSTP	70889.0
GRK5	69398.0
CA124	68408.0
NCOR1	68181.0
KITH	67471.0
GFI1	67196.0
CO4A2	65628.0
NFYC	65200.0
MDM2	64546.0
ZBTB6	62267.0
TELO2	61860.0
PGBM	58335.0
NEDD8	57848.0
ARRB1	57319.0
SIR7	57310.0
MED26	57070.0
MK01	55698.0
PHKG2	55069.0
MK14	54654.0
TNKS2	53631.0
MED10	53520.0
RPB4	46535.0
ZNF24	45783.0
RERE	44311.0
MTNA	43128.0
SYQ	42847.0
PP2BA	42394.0
DNJB1	40908.0
AKT3	40180.0
CAND1	40032.0
EAF1	39708.0
A2MG	39025.0
P5CR2	37350.0
ZDH17	37188.0
RPB7	36292.0
ERBB2	36025.0
KAT2B	35407.0
SEPT4	34347.0
UBP50	34006.0
VKOR1	33936.0
SMAD9	33843.0
HOME3	33736.0
RPA12	33162.0
DISC1	33038.0
M3K1	32858.0
BRD4	32705.0
HSP71	31407.0
SIR1	30276.0
SDK1	29805.0
CDK15	28617.0
H2AX	28449.0
STAT1	28231.0
HDAC1	27760.0
CTNB1	27750.0
ENPL	27452.0
MBD1	26264.0
PIAS3	25983.0
ERCC2	25982.0
ELL	25150.0
GTPB3	24937.0
TPA	24463.0
CDK7	24163.0
MED19	23597.0
CENPX	23567.0
HDAC6	23366.0
T2EA	23356.0
1433B	23247.0
PAPP2	22694.0
QRIC1	22082.0
MINT	22063.0
HEPC	21729.0
SMAP	21235.0
CBX5	21099.0
KDM1B	20804.0
SRBP2	20772.0
ACTG	20630.0
SRBS2	20603.0
SENP3	20417.0
SPTB2	19670.0
LAMA5	19412.0
CP250	19290.0
CDC5L	19250.0
1433E	18922.0
THOC7	18697.0
DAXX	18375.0
1B07	18329.0
KDM1A	18280.0
SVEP1	18003.0
CTBP1	17932.0
K2C7	17779.0
MYOC	17779.0
ITSN1	17540.0
PLCG1	17448.0
CFTR	17072.0
PP1G	16771.0
NCOR2	16745.0
SNW1	16443.0
Z518A	16437.0
PAPP1	16249.0
NDUA2	16142.0
NOMO1	15966.0
PHS2	15846.0
P53	15127.0
NAMPT	15122.0
PR40A	14854.0
ROA1	14798.0
TF2B	14378.0
JUN	14209.0
FBX6	14149.0
STRN	13905.0
ACTA	13838.0
SMAD1	13482.0
UN13A	13303.0
SUSD1	13298.0
STBD1	13226.0
CR1	13052.0
SUV91	13038.0
MED1	12684.0
T2FB	12610.0
CAD11	12543.0
PKD1	12516.0
ANPRA	12402.0
KI13A	12318.0
CRK	12136.0
PECA1	11978.0
WASP	11756.0
T2EB	11714.0
SMAD2	11604.0
PIAS4	11350.0
SRPRB	10810.0
PEX6	10657.0
NONO	10449.0
PKHB2	10159.0
RPB3	10059.0
FLNA	10032.0
CADM1	10014.0
LYN	9868.0
MED28	9355.0
ESR1	9301.0
TRIPC	8934.0
CSPG4	8857.0
AHR	8776.0
HSP74	8707.0
H31	8583.0
SKIL	8500.0
ELL2	8497.0
HSP7C	8333.0
MUC18	8331.0
VGFR3	8281.0
LC7L2	8174.0
1433F	8108.0
S12A4	8071.0
