FLNC	168656543.0
SIN3A	64731826.0
GRB2	32280783.0
RNZ2	21187761.0
SIGIR	14021320.0
OBF1	13055157.0
GOLM1	10419241.0
TE2IP	8225008.0
PCNA	8065134.0
S22A2	7837731.0
PEBB	6308723.0
NRF1	6177890.0
AP2A	5935494.0
TNFL6	5720376.0
FEN1	5330111.0
GCR	5212370.0
KAT7	5037451.0
IRAK4	4398204.0
SUMO2	3758179.0
PPARG	3746072.0
HSP74	3226196.0
SMAD3	2600168.0
PML	2586639.0
SH3K1	2318643.0
CSN5	2182295.25
NOTC1	2144889.0
HXA1	2083192.0
LIMS1	2020782.0
GTF2I	1803808.0
SHC1	1382210.0
ING5	1271868.0
MIC1	921069.0
TRI69	863656.0
SIAH1	855482.0
STON2	853678.0
ATN1	800730.0
RB	787787.0
UFM1	725139.0
1433F	701364.0
PEA15	653973.0
ITSN2	651475.0
SMAD2	649818.0
CPSF5	636996.0
ANDR	622899.0
HS90A	569671.0
ACTS	546828.0
ZDH17	524517.0
A4	521703.0
TF2B	512338.0
PTN12	495837.0
1433G	489602.0
CD63	470876.0
M3K1	440046.0
MYBB	425320.0
NCOA3	419186.0
BTK	418725.0
PAR2	408222.0
P55G	391255.0
1433B	388497.0
COM1	386184.0
S10AD	373441.0
MYC	369689.25
TOLIP	363760.0
XPF	361878.0
ARRB1	360690.0
CSK22	318191.0
SPTB2	307856.0
EPS8	302402.0
MK01	283689.0
LPP	281295.0
EGFR	268731.0
CTF18	268711.0
SNW1	261475.0
RFC1	260166.0
ELAV1	254982.0
SIAH2	245427.0
PROF2	233507.0
CD81	233321.0
BCAR3	230249.0
1433E	229360.0
1433T	225073.0
MACOI	215364.0
SOCS7	215352.0
SIR7	212616.0
SRTD1	197692.0
CNPY4	192577.0
OGT1	188538.0
PK3CG	188354.0
ABL1	184031.0
H11	181825.0
STX4	177482.0
NCOR1	170243.0
ADDA	165617.0
RBM14	158938.0
PP1G	158660.0
SRC	147667.0
SMAD4	142191.0
TCAM2	141017.0
OPSR	136971.0
CDC5L	134675.0
HD	134181.0
NCK2	133476.0
CAN1	128983.0
BRD4	127736.0
NR1H3	124182.0
PLEC	120032.0
FGF1	116535.0
AFF1	113150.0
CLH1	112756.0
BAG1	109745.0
GRAP2	109044.0
NEDD4	107308.0
RFC2	105814.0
SOX2	104804.0
1433Z	100651.0
HDAC3	100489.0
CAC1A	96276.0
IRF3	94110.0
JIP3	90445.0
SMCA4	86604.0
PHS	86553.0
RARA	85657.0
PP1A	84310.0
SPTA2	81104.0
CAND1	79182.0
BCL6	78683.0
EF2K	77729.0
RASN	76509.0
RIMS1	75711.0
STX1A	74630.0
SMAD9	73965.0
LPXN	73278.0
KC1E	71940.0
TBK1	70941.0
S11IP	69310.0
PRPK	68838.0
SMRC1	67590.0
FBW1A	66896.0
HSP7C	66663.0
UBC9	66135.0
CACB4	65065.0
RASH	65025.0
NEMO	64159.0
BRCA1	63314.0
WASP	62672.0
KAT2B	62507.0
SUMO1	62485.0
IL7RA	59772.0
P85B	59100.0
CBX3	55744.0
EHMT2	55599.0
CASP3	53818.0
LYN	52629.0
MK14	47702.0
DCC1	47570.0
GSK3B	46715.0
TRAF6	46588.0
LSM4	46478.0
ETUD1	44885.0
CSN4	44565.0
CRKL	44127.0
HDAC1	43157.0
UBE3C	42814.0
SOCS6	42645.0
NSUN2	41367.0
VDR	40993.0
HNRPQ	40522.0
DYN1	40094.0
CFTR	39336.0
TBD	39256.0
ZYX	38316.0
RFA1	37297.0
PTN6	36920.0
VASP	36778.0
RFA2	36066.0
HMGB1	35366.0
EZRI	35237.0
SLX1	34753.0
CXA1	34390.0
HGS	32840.0
RFA3	32775.0
CHIP	32519.0
PAXI1	32065.0
SHC4	31736.0
SPTN2	31493.0
PIAS4	30720.0
HIF1A	29591.0
HDAC6	28436.0
IRAK1	28348.0
EVL	28155.0
NRX1A	27618.0
TERF1	27402.0
CRK	27130.0
RAGP1	26449.0
ESR1	25894.0
CDK2	25863.0
MPDZ	25599.0
SPRE1	25501.0
MET	25490.0
OSGEP	25428.0
KBP	25075.0
ZAP70	24592.0
SP1	24485.0
ENAH	24274.0
CACB3	23210.0
ARP2	23065.0
KSYK	22749.0
NCOR2	22122.0
SPTB1	22108.0
RL31	21540.0
ANK1	21460.0
SAE1	21385.0
SNP25	21016.0
