MBD3	61753385.0
GRB2	53043060.25
RB	36372833.0
ELAV1	28188621.0
CBX6	19955171.0
SIR7	9830044.0
KLC3	7880589.0
SH3K1	7273103.0
PTBP3	6584260.0
CHK1	5728433.0
PCNA	5331052.0
HDGF	4362817.0
DAXX	4162135.0
HDAC8	4014112.0
RARA	3967643.0
AAPK1	3964757.0
KDM1A	3679364.0
1433G	3421984.0
MYC	3226307.25
SUMO2	2833289.0
FLNC	2783551.0
GTF2I	2496940.0
KPCA	2349042.0
1433Z	2208945.0
H2AX	2026530.0
STAT3	1906583.0
GSK3B	1775820.0
1433F	1755736.0
CUL3	1721874.0
NOTC1	1682888.0
CSN5	1671302.25
HSP74	1457681.0
CREB1	1415337.0
SEN2	1406953.0
DPOD3	1377014.0
SP1	1243889.0
PARP1	1104471.0
NRF1	1074448.0
ALEX	717127.0
ARBK1	710699.0
HES1	684620.0
HDAC1	681309.0
CNRG	589909.0
CXXC1	586162.0
RBBP4	567047.0
MTA1	512845.0
1433E	502103.0
SUMO3	479117.0
CBX5	465077.0
RGS2	430842.0
UBP7	404032.0
HDAC3	401645.0
KC1G2	372236.0
GNAI1	356533.0
KDM5B	343348.0
EZRI	330081.0
KAPCA	316540.0
PTPRN	300910.0
KIF5C	277364.0
NRIP1	265679.0
HCFC1	260526.0
AKT1	253847.0
TS101	235766.0
TIM	223871.0
KAT2B	213477.0
EED	207328.0
H31T	197090.0
IFT57	177550.0
PDLI7	168362.0
P53	167521.0
EZH2	166921.0
KPCZ	166304.0
MAGA6	162783.0
SUV91	161506.0
DMAP1	161115.0
ZYX	160322.0
SP3	151957.0
RGS6	149051.0
NR2C1	141656.0
MO4L1	141193.0
TFE2	140860.0
KIF5A	139657.0
HELLS	136226.0
SMCA2	132732.0
ERR1	131494.0
ACTS	124663.0
SMCA4	123743.0
1433T	120741.0
TRI27	120702.0
RN152	117299.0
CHAP1	116357.0
SETD7	114706.0
HDAC2	110223.0
GA45A	110130.0
GRP78	110058.0
H4	110050.0
RAD9A	106542.0
U2AF2	105881.0
TIF1B	102158.0
MECP2	99637.0
SNF5	97015.0
FSCN1	95765.0
CSK2B	94237.0
ANDR	94031.0
ITSN2	92868.0
CHD4	89705.0
SIR1	88678.0
CBX1	84682.0
SMCA5	79904.0
MO4L2	79361.0
ACTC	75878.0
HS90A	75303.0
PEBB	74710.0
BRCA2	73057.0
MBD2	71096.0
MTA3	69763.0
NR2C2	67791.0
SFPQ	66279.0
RUXG	63269.0
PTPRU	61090.0
UHRF2	60279.0
COT2	56328.0
WT1	54404.0
MAT1	54133.0
RAD51	54110.0
CD2AP	52072.0
DYL1	51873.0
HIF1A	51401.0
CDK1	50642.0
1433B	49850.0
SPI1	48099.0
PAF	46866.0
MAX	43490.0
SUZ12	43169.0
UBC9	42035.0
VCAM1	41616.0
TNFL6	39110.0
RELB	38492.0
EHMT2	38390.0
PPIA	38013.0
FBW1A	37930.0
KAT5	37835.0
HMGB1	36783.0
NUMA1	36309.0
PP2BA	36267.0
LCK	35050.0
NCF1	34961.0
BAZ2A	34811.0
DNJA2	33979.0
DNM3B	33276.0
CTBP1	33232.0
NR2E1	31761.0
JAK1	31540.0
PML	29458.0
TOPB1	29293.0
PRKN2	29256.0
BCL7A	28292.0
UBQL4	27584.0
KS6A6	23744.0
MTA2	23119.0
UHRF1	22888.0
BRCA1	22043.0
SNW1	21789.0
ABL1	21020.0
MEN1	20565.0
DNM3A	20550.0
BACD2	20265.0
CDK7	19715.0
H32	19266.0
CDC37	18803.0
CPSF5	18672.0
H31	18623.0
E2F1	18227.0
TRIM8	17865.0
NUCB1	17695.0
A4	17639.0
TSHR	17359.0
HSP7C	17022.0
M3K1	17016.0
TRIPB	16729.0
FYN	16350.0
HSP71	16159.0
NCK1	15895.0
CSK22	15562.0
H11	15479.0
PP1G	15281.0
KINH	15226.0
SRC	15018.0
SUMO1	14818.0
UB2E1	14809.0
U17L2	14778.0
CAPS1	14715.0
SOX2	14350.0
FES	14257.0
SRP68	14245.0
UBE2W	13731.0
P85A	13667.0
TBB5	13484.0
GRP75	13231.0
BUB1B	13124.0
ERR2	12599.0
VDR	12255.0
ESR1	12126.0
KSYK	11833.0
GBB2	11595.0
ENPL	11527.0
CFTR	11341.0
UBE2N	11338.0
STAG2	11167.0
THAP7	11162.0
RXRA	10899.0
CAND1	10608.0
G3P	10576.0
TF65	10262.0
ZBT7A	10112.0
RGS12	9961.0
SMRD1	9678.0
EGFR	9417.0
SIN3A	9404.0
PPARG	9305.0
RUNX2	9116.0
NCOR1	8998.0
LYN	8674.0
HNRPC	8335.0
FOG1	8196.0
HS90B	8187.0
HNRPU	8096.0
CTNB1	8054.0
NCOR2	7322.0
MK01	7315.0
BRCC3	7166.0
AHR	7126.0
CLN8	7123.0
FEZ1	6826.0
KC1E	6797.0
CDC42	6502.0
HMGA2	6482.0
CHFR	6476.0
TE2IP	6467.0
BAF	6395.0
HDAC4	6305.0
IRS1	6194.0
HOIL1	6168.0
PP1A	5723.0
EPOR	5716.0
FAK2	5691.0
WASF1	5640.0
5HT2A	5336.0
SUH	5270.0
BTK	5225.0
CUL2	5165.0
ACTB	5163.0
H2AY	5024.0
THB	4886.0
LRRK2	4754.0
CDK2	4679.0
RGS20	4470.0
MK14	4422.0
GBRR1	4257.0
RS3A	4106.0
ATR	4031.0
CBX3	3967.0
XPO1	3927.0
NBN	3917.0
CAN2	3871.0
ADRB2	3705.0
EF1G	3699.0
STAT1	3670.0
RERE	3597.0
XRCC6	3576.0
NF2L2	3571.0
GBRAP	3537.0
CAF1A	3306.0
AT2B1	3304.0
CCR5	3268.0
MDM2	3259.0
THA	3237.0
KLF5	3236.0
UB2D3	3182.0
CDC5L	3181.0
PUR6	2898.0
RING2	2848.0
SRCAP	2806.0
UB2D1	2800.0
CDK6	2782.0
RFA1	2752.0
KPCB	2695.0
RFC1	2612.0
SMRC1	2579.0
NSD2	2556.0
GCR	2551.0
TBP	2524.0
ROA1	2502.0
UBD	2498.0
MRE11	2482.0
BCL6	2413.0
PTPA	2392.0
SNTB2	2365.0
ATTY	2302.0
KPYM	2292.0
SETB1	2270.0
RING1	2256.0
MSH2	2166.0
ANM5	2105.0
OGT1	2097.0
HNRPK	2058.0
WDR5	1979.0
ATX1	1974.0
PYR1	1932.0
ETS1	1904.0
