GRB2	26591121.0
CASP4	23038429.0
TM11D	14885362.0
CSN5	12961184.25
NOTC1	11695277.0
BRCA2	11498132.0
MAX	11235845.0
HDAC8	9901480.0
MAD1	8404290.0
DAXX	7821792.0
NRF1	5811163.0
MYC	5030408.0
SEPT2	4832190.0
SIN3A	4814882.0
CPSF7	4378743.25
A4	4208385.0
PDS5B	3778433.0
MAGAB	3460657.0
KC1E	3384674.0
SUMO2	2949493.0
HOME3	2837912.0
1433G	2370955.0
FLNC	2058785.0
HDAC1	1672710.0
1433E	1633976.0
MAD3	1429053.0
UB2L6	1383296.0
1433B	1306845.0
SIR7	1251585.0
ATN1	1231212.0
GTF2I	1164442.0
CDK1	1129477.0
SUMO1	1067500.0
TRFE	1065396.0
PAX6	1043532.0
1433F	1005355.0
SLIRP	829885.0
CPSF6	804417.0
SHIP1	792814.0
PROF2	786581.0
RON	783037.0
SYCP3	757571.0
TCRG1	722476.0
CAND1	673015.0
WRP73	669361.0
FLT3L	645187.0
M3K1	638646.0
ICT1	632822.0
1433Z	631608.0
SF01	617214.0
CENPE	589748.0
ATX1	547473.0
ZWINT	544966.0
HS90A	528936.0
SMAD3	494402.25
SVIL	479036.0
APC	468206.25
SNW1	449208.0
SAP18	446794.0
RED	441972.0
RB	437234.0
SIAH1	418479.0
STX1A	407222.0
SPTA2	398956.0
PAXI1	383889.0
MXI1	366022.0
SYMPK	363703.0
ESR1	359978.0
UBR5	358423.0
SUGP1	357405.0
NCK1	355182.0
MCMBP	352380.0
MAD4	350847.0
HDAC5	349895.0
SMAD5	313227.0
CDK2	309878.0
EED	292527.0
TERF1	288715.0
PML	280289.0
CSK22	275521.0
BRD1	269442.0
RING2	266856.0
SOX2	261257.0
BARD1	252334.0
SMAD2	234473.0
ERBB3	233774.0
NEDD4	228032.0
SEPT7	225984.0
ELAV1	220322.0
PTN11	219357.0
ANDR	206988.0
COX7R	204435.0
SMC1A	199760.25
HNRPC	194612.0
GFI1B	188694.0
SOCS7	183103.0
SFPQ	178827.0
RFA1	178759.0
SMC1B	164653.0
MET	158230.0
U2AF1	156623.0
HDGF	156371.0
H4	156207.0
BECN1	141323.0
DVL2	139872.0
KAP3	134958.0
CCD22	128773.0
KIF1A	127800.0
IFT57	126058.0
PPARG	125990.0
FYN	124552.0
SSU72	121237.0
RRS1	118506.0
SOCS2	118467.0
H2B2E	114442.0
HDAC2	113148.0
DDX17	111878.0
RARA	103447.0
RXRA	99573.0
USBP1	97537.0
SMAD4	96990.0
SRSF1	96403.0
RYR2	95898.0
E2F1	95143.0
SNF5	94705.0
MK01	94504.0
RAE1L	92371.0
RL18	90805.0
P53	88464.0
GSK3B	87103.0
EF1G	86925.0
SKP2	86633.0
SIN3B	85943.0
CUL2	83170.0
PTN12	82387.0
THAP1	82314.0
SPT5H	81636.0
FEZ1	81130.0
HDAC9	79677.25
PKHF2	79200.0
CTBP1	79031.0
AAKG3	73957.0
EHMT2	73915.0
CBX3	73352.0
PCNA	72617.0
BUB1B	71904.0
SRC	70877.0
HDAC3	70581.0
CBX5	70429.0
PA21B	70421.0
BMI1	69024.0
SMCA4	68147.0
RBPMS	66328.0
MOB1B	66320.0
S10A4	66014.0
DOCK7	65229.0
1B42	63082.0
AACT	62984.0
AKT1	62219.0
TF65	62197.0
RPB1	61963.0
TPR	60065.0
MO4L1	59408.0
PP2BA	58399.0
HOME2	58288.0
CDK4	58199.0
ARL3	58166.0
APC5	57762.0
BRCA1	56887.0
HDAC4	56356.0
KHDR1	55972.0
ANM1	55596.0
KAT2B	55178.0
TNKS2	55052.0
PIAS4	50332.0
SIR1	49995.0
NEMO	49863.0
HSP74	49383.0
CUL3	49239.0
SUV91	48628.0
SUZ12	47566.0
MK14	47230.0
STAT3	45826.0
NUMA1	44855.0
CBX4	44764.0
SH3K1	43897.0
DDX5	43250.0
NDC80	43073.0
SP1	42791.0
RFA2	42789.0
WDR5	42691.0
SRPK2	42528.0
FBX25	42376.0
CDC5L	41483.0
MO4L2	40881.0
ATM	40841.0
S10A1	40654.0
REC8	39054.0
