MYC	0.0326165413534
A4	0.0308796992481
ELAV1	0.0258947368421
GRP75	0.0160751879699
CIAO1	0.0139473684211
1433T	0.0134135338346
STK3	0.0131203007519
NED4L	0.0113909774436
NRF1	0.0112406015038
BRCA1	0.0111879699248
RENT1	0.0105639097744
TRAF6	0.0103383458647
SMAD9	0.0102706766917
MDM2	0.0101729323308
AT1A1	0.00975187969925
SUMO2	0.00953383458647
LNX1	0.00924812030075
GBRL2	0.00901503759398
TERA	0.00897744360902
UBE3A	0.00877443609023
EGFR	0.00874436090226
PPIP1	0.0086015037594
COG5	0.00855639097744
SRPK1	0.00854135338346
RAB10	0.00815037593985
HSP74	0.00810526315789
HDAC1	0.00784210526316
FL2D	0.00773684210526
FHL2	0.00765413533835
RENT2	0.00760902255639
AREG	0.0074962406015
HS90A	0.00732330827068
MPP2	0.00703759398496
MLH1	0.00692481203008
CYLD	0.00672932330827
SMAD4	0.00666917293233
T22D1	0.00663157894737
EWS	0.00660902255639
DVL3	0.00642857142857
GRB2	0.00642857142857
KC1E	0.00630827067669
ASC	0.00629323308271
LMNA	0.00626315789474
FABP5	0.00626315789474
SOX2	0.006
SUV91	0.00594736842105
CBP	0.00567669172932
LRRK2	0.00566165413534
TNR1A	0.00564661654135
ARF6	0.00562406015038
DYHC1	0.0054962406015
CDN1A	0.00548872180451
GBRL1	0.00535338345865
CTNB1	0.00522556390977
SMAD3	0.00516541353383
SNW1	0.00514285714286
RB	0.00495488721805
1433B	0.00491729323308
NSD3	0.00489473684211
CADH5	0.00475187969925
UBC9	0.00472932330827
NMD3A	0.00472180451128
NEDD4	0.00459398496241
CDX1	0.00458646616541
SMG7	0.00454135338346
CDC5L	0.00453383458647
P53	0.00448872180451
ZN205	0.00446616541353
GFAP	0.00445112781955
RAC1	0.00435338345865
FLNC	0.00425563909774
AURKB	0.00423308270677
SAFB1	0.00415789473684
1433S	0.00408270676692
NCBP2	0.00407518796992
CUL3	0.00406766917293
ESR1	0.00402255639098
RGRF1	0.004
TP4A3	0.004
CSK21	0.00396992481203
PP1G	0.00396240601504
SUZ12	0.00393984962406
ATF4	0.00387218045113
TBA1A	0.00386466165414
DYN2	0.00377443609023
CP250	0.00376691729323
DDX20	0.00375939849624
SQSTM	0.00372932330827
ATP4A	0.00366165413534
TBG1	0.00363909774436
TAOK1	0.00359398496241
CBX4	0.00358646616541
MACF1	0.00342105263158
HS90B	0.00340601503759
SNAPN	0.00335338345865
BMP2	0.00331578947368
P63	0.00331578947368
U2AF2	0.00330827067669
SPI1	0.00328571428571
PINX1	0.00327819548872
TRDMT	0.00327819548872
FHL1	0.00322556390977
KAPCA	0.00318796992481
KPCI	0.00315789473684
CDKN3	0.00311278195489
RTN4	0.00303007518797
PHB2	0.00302255639098
GSK3B	0.00302255639098
MAX	0.00301503759398
ANDR	0.00297744360902
ISG15	0.00295488721805
NEDD8	0.00292481203008
SMG9	0.00290977443609
BMP4	0.0029022556391
PAF	0.00287969924812
NEMO	0.00285714285714
SSRP1	0.00278195488722
KAT5	0.00276691729323
IF4A2	0.00275187969925
UBD	0.00274436090226
ERF3A	0.00272932330827
PAX2	0.00271428571429
SRRM2	0.00268421052632
BIRC5	0.00266165413534
NMDE1	0.00264661654135
EZH2	0.00263157894737
APC	0.00261654135338
EP300	0.00261654135338
41	0.00261654135338
