LAT2	0.07988
NRF1	0.05394
A4	0.04399
SLC31	0.03784
XCT	0.03722
GRB2	0.01709
MYC	0.01633
HS90A	0.01601
1433S	0.01548
ELAV1	0.01443
NMI	0.01163
SLIT3	0.01122
GRP78	0.01108
GOGA2	0.01068
FLNC	0.01063
SUMO2	0.01056
ICT1	0.01004
PEX5	0.00985
CUL3	0.0094
LGR4	0.00877
SUMO1	0.00829
CDC5L	0.00826
SNW1	0.00824
CUL4A	0.00801
ARRB2	0.00783
STXB1	0.00766
CBPE	0.00734
NCK1	0.00732
NR4A1	0.00725
KPCA	0.00682
ESR1	0.00681
TXNIP	0.00667
SRC	0.00642
AT5F1	0.00635
NR1H2	0.0061
PTN11	0.00604
ADRB2	0.00591
NFL	0.00587
UBQL4	0.00581
P53	0.00581
CAND1	0.0058
HDAC1	0.00544
P85A	0.00533
GBB5	0.00528
CSN5	0.00518
SMUF2	0.00515
NEDD4	0.00494
NEDD8	0.0049
CBLB	0.00489
PLCG1	0.0047
BNI3L	0.00464
NOE2	0.0046
FBX6	0.00452
SHIP1	0.00451
CSK22	0.00442
1433E	0.00439
EED	0.00433
MYCBP	0.00425
LRRK1	0.00424
BAG3	0.0042
HS90B	0.00419
FXR1	0.00407
CUL1	0.00406
KDM1A	0.00403
NEMO	0.00402
HXA7	0.00392
CDK9	0.00389
HSP74	0.00387
MK06	0.00386
PP1G	0.00384
DPB1	0.00382
CBL	0.00378
KCNRG	0.00378
EP300	0.00377
H2AX	0.00377
UB2L6	0.00377
EGFR	0.00376
EWS	0.00374
1433G	0.00373
HD	0.00368
ELMO2	0.00364
CALM	0.00361
PP1A	0.00361
ROBO1	0.00361
RPGR	0.00359
KC1E	0.00359
PTN6	0.00357
NPM3	0.00356
ACY1	0.00355
RDH11	0.00353
ESR2	0.00352
DDB1	0.00351
ORC2	0.0035
NFM	0.00348
PPR1B	0.00341
3BP2	0.00341
SOCS1	0.0034
CENPU	0.00334
LIN54	0.00333
FYN	0.00332
4F2	0.00329
UBD	0.00319
