MAML3	132168154.0
SIN3A	57471239.0
GRB2	42388846.0
EP300	13310957.0
CSN5	13009326.25
FLNC	12279715.0
H31T	10620685.0
CSHL	9634944.0
RB	9363653.0
PROF2	6052887.0
UB2L6	5775613.0
NRF1	5473161.0
FLT3L	5085452.0
AFF1	4245889.0
VPP1	4021527.0
CSK22	3597446.0
RM53	3584575.0
H4	2900873.0
SUMO1	2741354.0
H11	2574763.0
SOCS7	2471433.0
ZYX	2281953.0
SMCA4	1931934.0
BRCA1	1860514.0
H2AX	1735014.0
P85B	1303862.0
SIR1	1277948.0
RARA	1259027.0
HMGA2	1091452.0
SEPT2	1000767.0
HDAC1	946054.0
SHIP1	871568.0
MYC	820022.25
3BP2	726025.0
SDPR	708829.0
PML	705085.0
PRKN2	664178.0
MNDA	651349.0
GTF2I	628934.0
HEMGN	616516.0
IMA1	616316.0
HDAC2	615745.0
HS90A	568759.0
G3BP2	534479.0
1433E	534317.0
KC1E	507214.0
BMI1	505236.0
CD81	499175.0
ROA1	476412.0
SH3K1	472830.0
GCP4	458460.0
XPO1	418085.0
HSP71	417014.0
DEST	401559.0
CAND1	394487.0
DDX5	388348.0
CDK2	373217.0
SIAH1	365253.0
SIR7	358876.0
BARD1	350229.0
TPR	348085.0
A4	344737.0
EPAS1	301126.0
1433Z	291916.0
TFE2	277273.0
SLAP1	275072.0
CHID1	273737.0
H31	266495.0
PLCG1	255170.0
U2AF2	248127.0
TM14C	230360.0
P85A	225390.0
FLNA	219671.0
KC1A	219200.0
PTN11	212681.0
HXA7	209162.0
MET	206221.0
PTN12	200079.0
RHG05	189679.0
NCK1	186467.0
CENPF	183953.0
ESR1	182813.0
MEIS1	177936.0
SOCS2	176445.0
GRN	173810.0
BAG3	171062.0
ZAP70	157228.0
HDAC5	153744.0
P53	148465.0
FUZZY	147800.0
ACTB	139086.0
EF1G	133643.0
NU214	131252.0
CBP	131024.0
FBX25	121410.0
CD3Z	116633.0
TNKS1	116398.0
CDC5L	114874.0
HSP74	107928.0
NUP62	105714.0
SHC1	105278.0
NEMO	105198.0
GBRAP	104854.0
LGR4	103247.0
FINC	101166.0
RL6	99870.0
SAP18	96749.0
FMNL	96033.0
SUMO2	95969.0
TNKS2	95235.0
SYMPK	94619.0
AP2A	93767.0
AKT1	92783.0
HNRPU	90754.0
LCK	90289.0
SMAD3	87612.0
HECW2	78869.0
GSK3B	78434.0
PA21B	74191.0
HNRPC	72457.0
CTBP1	69450.0
DFFA	68319.0
GEMI	67290.0
TF65	66489.0
AKA11	65130.0
NUCL	65051.0
HMGA1	64508.0
M3K1	62180.0
SOX2	60878.0
1B42	60655.0
CHCH3	60520.0
RFA1	59513.0
DOT1L	59327.0
DYN1	58671.0
MK14	58533.0
GBRL1	58078.0
SOCS1	56258.0
APC5	55826.0
KAT2B	55467.0
PTN6	55030.0
GBRL2	55009.0
JAK1	53436.0
ELAV1	51461.0
H32	51445.0
SUMO3	51244.0
UB2D2	51227.0
RL13A	50293.0
G6B	48004.0
IKKE	47227.0
JUNB	46768.0
GRAM	46364.0
AURKB	45060.0
HDAC3	44025.0
RFA3	40254.0
CUL2	39810.0
RFA2	39128.0
ANM2	39101.0
MSLN	38928.0
ERBB2	38799.0
GGA3	38694.0
1433T	38413.0
CBX2	37887.0
CBL	37801.0
KCD17	37727.0
PTBP3	37602.0
NCOR1	37408.0
HDAC6	35634.0
ANM1	35523.0
APC2	35438.0
ORC5	34491.0
CREB3	34440.0
GGA2	34012.0
DMD	33250.0
HAND2	32740.0
PCNA	32434.0
UBE2N	32358.0
CSK21	30947.0
MK01	30531.0
CUL3	29246.0
WASP	28583.0
MATR3	27820.0
HOIL1	27723.0
TNFL6	27418.0
MINT	27403.0
PARP1	27393.0
RLA0	26997.0
SRSF1	26611.0
EED	26510.0
BRD4	26412.0
RCOR1	26075.0
FBW1B	26069.0
DAXX	25745.0
HIF1A	25238.0
ERBB3	24939.0
ICT1	24494.0
SENP3	24438.0
H2A1B	23790.0
CFTR	23089.0
ZEP2	23019.0
GGA1	22880.0
HNRPM	21900.0
RBBP4	21859.0
NEDD8	20959.0
PAXI1	20819.0
SRC8	20760.0
NUMA1	20448.0
CTCF	20362.0
LARP1	20259.0
YBOX1	19493.0
FBX6	19248.0
FBW1A	18989.0
EGFR	18505.0
ACTS	18312.0
PADI4	18309.0
F208B	18249.0
EZH2	18055.0
ENOA	17825.0
TERF1	17573.0
ELOB	17489.0
RS25	16782.0
NPM3	16764.0
PABP3	16608.0
EF1A2	16475.0
SRSF3	16461.0
HNRH1	15678.0
H2A2C	15368.0
1433G	15302.0
RINI	15037.0
IMB1	14934.0
USF2	14809.0
BCL6	14662.0
WDR5	14624.0
G3P	14623.0
PYC	14188.0
NCOA6	14102.0
CPSF3	14041.0
LNX1	14020.0
TEX15	13446.0
HS90B	13439.0
USP9X	13407.0
SMAD2	13376.0
KAP0	13103.0
TRRAP	13037.0
TBP	12818.0
SUZ12	12754.0
TEBP	12637.0
CENPA	12526.0
TXD12	12305.0
ATF2	12188.0
ADT2	12085.0
SMN	12083.0
SMAD4	12004.0
MDM2	11897.0
GOGA2	11838.0
OSBL1	11667.0
NU153	11576.0
CPSF4	11527.0
RS19	11492.0
SPTA2	11397.0
MED10	11055.0
LEG1	11041.0
CDC37	10986.0
PELP1	10909.0
TRM61	10813.0
COPE	10783.0
JUN	10765.0
ELAV4	10721.0
RYK	10632.0
LRRK2	10619.0
FLNB	10305.0
UBL4A	10236.0
ELMO2	10217.0
UBC9	10163.0
VCAM1	10153.0
KPYM	10089.0
PABP1	10011.0
ZDH17	9932.0
POTE1	9758.0
EIF3A	9742.0
TAF3	9721.0
RL3	9692.0
PP1G	9669.0
PAF	9565.0
RPAB1	9554.0
FGD6	9258.0
CBX5	9180.0
ATX1	9143.0
GCR	9078.0
STAU1	9068.0
SLX4	9044.0
TERA	8973.0
ROA2	8858.0
GNAI2	8787.0
SP1	8697.0
RL13	8650.0
IPYR	8505.0
H2B2E	8489.0
IRF1	8421.0
PHKG2	8399.0
EIF3I	8383.0
CSK2B	8224.0
APC	8207.0
TBB5	8099.0
MRP1	8083.0
C1QBP	7955.0
2AAA	7934.0
GA45A	7922.0
KTN1	7910.0
ANDR	7861.0
MC4R	7804.0
SRSF4	7728.0
RO52	7728.0
VASP	7718.0
ILK	7447.0
CPSF2	7352.0
KPCA	7321.0
ZN363	7316.0
GRP78	7263.0
STAT3	7220.0
ARF1	7214.0
UBP36	7161.0
UBF1	7083.0
MYCBP	7050.0
ARRB1	7006.0
CBX8	6843.0
KCTD5	6677.0
VGFR2	6646.0
PIAS3	6530.0
ACY1	6507.0
CSN6	6483.0
CBX4	6381.0
LAMB2	6219.0
TCRG1	6149.0
SRRM2	6124.0
1433F	6122.0
DOCK4	6066.0
SQSTM	6051.0
SWP70	5905.0
EF1A1	5864.0
NUDC1	5855.0
UBQL4	5741.0
PROS	5720.0
SURF4	5710.0
ESR2	5692.0
LIMC1	5664.0
ARRB2	5522.0
DHX15	5497.0
CUL1	5495.0
RS3A	5467.0
LIN54	5410.0
CSN2	5372.0
DICER	5297.0
CUL5	5290.0
CK5P3	5193.0
CUL4A	5169.0
SAM50	5068.0
KEAP1	5001.0
DZIP1	4993.0
DDX17	4982.0
PTN14	4960.0
RM49	4937.0
BANP	4929.0
CPSF6	4928.0
RM37	4900.0
KAT2A	4859.0
NP1L4	4842.0
PAPOA	4811.0
SLAI2	4799.0
CDT1	4795.0
APEX1	4751.0
PRDX6	4736.0
TAB1	4683.0
PLK1	4654.0
CTNB1	4628.0
IMDH2	4610.0
ACTA	4579.0
TR150	4546.0
PRS8	4532.0
TIF1B	4509.0
PAR6B	4473.0
KSYK	4458.0
SRC	4346.0
PECA1	4277.0
RM43	4226.0
SPIN1	4209.0
PARK7	4194.0
DDX3X	4122.0
GRB7	4108.0
MLP3A	4101.0
RL7A	4100.0
CD2A2	4099.0
CDK1	4097.0
TRAF6	4037.0
AURKA	4029.0
SOMA	4017.0
MEX3C	4011.0
KIF11	3994.0
RPGR	3971.0
UTRO	3900.0
CLH1	3872.0
TBB3	3856.0
PTRF	3842.0
TAB2	3837.0
AGR2	3828.0
COPB	3811.0
PAN2	3807.0
RL22	3777.0
ALK	3757.0
CDC42	3756.0
DJC13	3744.0
CAF1A	3654.0
TYY1	3643.0
MIA40	3643.0
RM44	3624.0
RL17	3623.0
IF5A1	3602.0
CD2A1	3592.0
PPM1G	3589.0
ARBK1	3560.0
IMA2	3553.0
CDN1A	3540.0
MLP3B	3533.0
TTC27	3465.0
PP2AA	3461.0
ARMX3	3438.0
LYAR	3394.0
CALU	3390.0
S10AA	3388.0
PRDX4	3381.0
OTUB1	3342.0
AGO2	3324.0
UBP15	3321.0
MED9	3236.0
DCNL1	3202.0
STK38	3167.0
MAML1	3016.0
CRCM	3008.0
HSPB1	2993.0
MED29	2989.0
TBK1	2969.0
KINH	2906.0
COF1	2890.0
EF2	2886.0
DYRK2	2865.0
CTBL1	2864.0
GOGA3	2860.0
NUP50	2809.0
MED19	2781.0
CPSF1	2776.0
EIF3H	2746.0
LAMP2	2718.0
ATR	2714.0
NSUN2	2682.0
MPCP	2676.0
L2GL1	2654.0
SCF	2652.0
PRS6B	2651.0
RM39	2610.0
IPO9	2606.0
CRK	2599.0
RING2	2585.0
ITA4	2569.0
IPO5	2568.0
ARF6	2562.0
PPID	2485.0
RNBP6	2481.0
CHCH6	2466.0
ZN668	2457.0
PSMD4	2441.0
PSME3	2432.0
PYGB	2429.0
PAPOG	2406.0
PHB	2391.0
PYR1	2358.0
PINX1	2348.0
CT011	2340.0
EF1D	2339.0
PA2G4	2334.0
GRP75	2302.0
HCK	2295.0
CPSF5	2210.0
MAP1B	2205.0
COPG1	2194.0
ICAM1	2193.0
RM12	2192.0
E2AK2	2175.0
UBD	2164.0
EIF3G	2164.0
WDR26	2145.0
VATA	2131.0
KPCZ	2130.0
IGSF8	2122.0
CC14A	2122.0
CND3	2118.0
PSMD1	2109.0
PABP2	2104.0
NOS2	2088.0
ECT2	2081.0
HD	2069.0
IRS1	2052.0
ANXA2	2041.0
TCPB	2016.0
RM11	1995.0
PCBP1	1995.0
HDGF	1992.0
AGO1	1988.0
RUXF	1975.0
GRWD1	1975.0
TBA1C	1956.0
