OGT1	156882723.0
AT7L1	80315970.25
SSPO	80236036.25
TFE2	55564922.0
GTF2I	39045030.0
SMCA4	27080462.0
GRB2	24576832.25
SYMPK	16953756.0
1433F	16558347.0
ELAV1	11753288.0
CSN5	10128962.0
NRF1	8987472.0
SH3K1	7551540.0
MO4L1	7041910.0
MO4L2	6442602.0
ATN1	6083065.0
SPTA2	4591740.0
MYC	3631874.5
ITSN2	3184728.0
CASP4	2870001.0
ANM1	2626848.0
ANDR	2577423.0
FBW1A	2536176.0
U2AF2	2501819.0
CD81	2327051.0
KC1E	1905026.0
FANCI	1734044.0
1433Z	1616227.0
EP300	1355454.0
PRKN2	1353592.0
HCFC1	1336197.0
XPO1	1250900.0
STAT1	1218961.0
SRF	1153877.0
CAND1	989058.0
1433G	962692.0
FLNC	951467.0
SOCS7	902547.0
KC1A	901508.0
ROA1	860013.0
SMAD3	853375.0
KHDR2	836668.0
RB	774036.0
NOTC1	670551.0
SUMO1	629912.0
SAP18	604884.0
RFA1	569882.0
SIR1	536015.0
SRC	532296.0
1433T	525490.0
IDH3G	461188.0
CDK2	451820.0
ESR1	393115.0
PTN12	389639.0
SIR7	376813.0
TCRG1	370817.0
UFL1	358394.0
FINC	343739.0
UBC9	340983.0
MATR3	334552.0
TNFL6	327187.0
BIN1	280974.0
SHC1	280200.0
TBP	256772.0
1433E	249881.0
CBP	249629.0
VDAC3	248159.0
H31T	215858.0
VPP1	213602.0
CEBPB	213228.0
FERM2	192510.0
YTHD1	187855.0
MDFI	185374.0
WASP	184840.0
RBPMS	177098.0
USO1	174951.0
SHC4	161070.0
XPO5	159455.0
UBP14	158492.0
LYN	157394.0
ANM2	149000.0
SUMO2	146172.0
VINEX	144434.0
AHSA1	143219.0
CSK22	142436.0
SKP2	142423.0
IFT57	140233.0
SMRC2	135777.0
KHDR1	126863.0
DFFA	126172.0
SRPRB	124578.0
PIAS3	122727.0
P53	122433.25
LGR4	122275.0
CARM1	121291.0
MET	119155.0
HEAT2	115564.0
SF01	112817.0
KR412	108214.0
CF211	100480.0
EED	99845.0
SHC2	96890.0
GRAK	95356.0
ZAP70	94672.0
TOPB1	94370.0
LYAG	93755.25
WBP11	93743.0
TENC1	93084.0
TBCD4	86836.0
HNRPC	82866.0
HORN	82642.0
A4	81790.0
TNKS2	79277.0
WRP73	79257.0
MAGA6	77209.0
T22D1	76911.0
ANR28	75384.0
TF3C3	73749.0
P85B	73681.0
PLCG1	73417.0
HDAC1	71148.0
P85A	70352.25
RFA3	69091.0
MBNL1	67306.0
SMCA2	66814.0
FYN	66800.0
PDS5A	65688.0
ASB2	65167.0
SOX2	64719.0
PML	64691.0
DAXX	62939.0
FHL3	62200.0
SMRC1	61474.0
IPO4	61344.0
TENS1	61231.0
PEX5	60048.0
MK01	60018.0
TF65	59824.0
LRRK1	59379.0
5HT1B	58051.0
NOC4L	57620.0
PAXI1	57492.0
SART3	57388.0
TNKS1	56753.0
FBW1B	56294.0
SMAD1	56157.0
CNNM3	56016.0
SRSF1	56006.0
NSD2	55708.0
RFA2	55649.0
3BP2	55191.0
BRCA1	52846.0
PI42A	52784.0
E2AK2	51668.0
STA5A	51654.25
DDX5	50561.0
PTBP3	50478.0
NCK1	49941.0
STAP1	48965.0
KDM1A	48350.0
GRB7	47766.0
WWOX	47442.0
GBRAP	46373.0
