FLNC	39916493.0
NOTC3	36674570.0
GRB2	26636919.0
ZO2	7432405.0
MK01	6617443.0
ITSN2	6214100.0
WDR5	5946243.0
CBX3	5702600.0
SPTA2	5318725.0
CSK22	4866679.0
CAN1	3115722.0
CSN5	2954820.25
BIN1	2879934.0
CBX5	2868920.0
1433E	2421793.0
SMAD4	2295134.0
ETS1	2151552.0
RB	2021927.0
SUMO1	1892679.0
WASP	1811164.0
ATN1	1809053.0
BARD1	1760926.0
CSK21	1675372.0
SH3K1	1550803.0
SENP3	1519211.0
1433F	1518693.0
SIR7	1509346.0
EF1G	1506865.0
MYC	1498425.25
EP300	1410373.0
SOCS7	1406670.0
UBE4B	1394848.0
SPTA1	1347620.0
SRC	1241114.0
SOX2	1128140.0
GTF2I	1067212.0
DDX23	1008292.0
ELAV1	934907.0
ERR1	864047.0
PERQ1	808265.0
CAND1	724639.0
ZN606	696675.0
CP2E1	690916.0
LAMC3	673335.0
1433Z	668629.0
NOTC1	619500.0
A4	618249.0
FOS	569096.0
HS90A	532813.0
MYO1E	515286.0
FEZ1	506874.0
SGOL1	470017.0
CAPS1	417938.0
SUMO2	394984.0
CTND1	382814.0
MYOG	372291.0
STX1A	365086.0
1433G	358083.0
PML	353053.0
H31T	344020.0
PTN12	317392.0
CTNB1	314355.0
NF1	310740.0
MK14	308808.0
KR412	303216.0
SMAD3	292050.0
BMI1	284630.0
ELK1	266833.0
NECA2	257447.0
GRIA2	255009.0
AA2AR	249822.0
GRIK5	247096.0
PELP1	242628.0
MARK3	242195.0
EGFR	242096.0
CFTR	236696.0
CHAP1	232424.0
SYNEM	232351.0
ZDH17	232167.0
ALBU	219281.0
PAF	209967.0
HNF1A	208091.0
K2C1	206568.0
INSR	199397.0
ECT2	194011.0
SHC1	189627.0
IGF1R	183204.0
HSP74	178076.0
MPP8	169560.0
VGFR2	166260.0
GAPD1	163866.0
ZWINT	162728.0
1433T	159088.0
SPY2	154738.0
SUV91	151208.0
AKT1	148548.0
THOC4	146475.0
AURKB	138141.0
DX39B	137808.0
THOC1	136001.0
ANDR	133288.0
PRKN2	132491.0
RING2	130008.0
ESR2	127175.0
ZPR1	122481.0
SC6A3	119390.0
U2AF2	119222.0
MDFI	119058.0
GCR	114771.0
BRCA1	112774.0
LRRK2	112621.0
TAP1	112356.0
NDC80	108755.0
SUMO3	108519.0
ACK1	104332.0
GIPC1	102533.0
NEDD4	95760.0
SUZ12	93406.0
STAU1	92985.0
1433B	92760.0
ESR1	87447.0
CBP	84701.0
FBW1A	82382.0
SUGT1	75678.0
DNLI4	74799.0
HNRPC	71335.0
ACTS	71033.0
ZKSC5	70882.0
PAXI1	70373.0
HECW2	69412.0
CBX1	68049.0
BUB1B	67848.0
PYR1	67046.0
NSF	65970.0
NRF1	63653.0
HDAC1	61789.0
MDC1	60986.0
NOP2	60909.0
RET	55832.0
ITSN1	53190.0
FBW1B	53085.0
PERQ2	53083.0
NMDE2	53059.0
HDAC4	51028.0
CDC42	50375.0
SH3G3	50316.0
PAR2	49592.0
FBX6	47813.0
LCK	46095.0
GRP75	45617.0
ABL1	44605.0
DBNL	44269.0
CUL3	43781.0
FYN	43379.0
IRF8	43223.0
MEG10	42654.0
ILK	42173.0
IRS2	41820.0
KHDR1	41433.0
H4	40305.0
STAT3	40204.0
TIE1	38872.0
VIME	37453.0
HCK	36936.0
PLCG1	35837.0
RO52	34953.0
IQCB1	34679.0
E41L1	34646.0
PGFRB	34340.0
UB2D2	34328.0
H31	34198.0
EED	33309.0
IRF1	32549.0
SNX2	31671.0
ACTB	30619.0
GHR	30581.0
CBX6	29885.0
HDAC2	29867.0
PNKP	29843.0
P85A	29549.0
HSP7C	29170.0
SYNJ1	28990.0
SMCA4	28862.0
FLNA	28605.0
P85B	28481.0
TNR5	27714.0
PTBP3	27572.0
ADRB2	27559.0
RFA1	27340.0
VINEX	27318.0
T22D1	26952.0
SAP18	26777.0
XPO1	26758.0
NXF1	26725.0
SP1	25929.0
HSP71	25793.0
ICAL	25697.0
SDCB1	25535.0
KPRB	25441.0
KPCA	25293.0
STAT1	25135.0
SHIP1	25057.0
SH3G2	24593.0
CAPS2	24557.0
NEB2	24374.0
MK03	24342.0
SLX1	24009.0
RAB6A	23242.0
PAWR	23149.0
CP250	23124.0
MYPT1	22843.0
CDC5L	22707.0
LYN	22611.0
HDAC6	22141.0
LSM3	22088.0
41	21694.0
DYN1	21387.0
K2C6C	21187.0
RED	20563.0
GNAI2	20047.0
DSN1	19956.0
SMRCD	19765.0
DYN2	19743.0
PASK	19576.0
TNFL6	18955.0
RFA3	18706.0
HDGF	18582.0
MIS12	18558.0
SIR1	18355.0
PTN21	17902.0
POTE1	17773.0
NOL9	17418.0
SSR5	17289.0
KC1E	16358.0
KITH	16350.0
PTN11	16284.0
RAF1	16207.0
P53	16020.0
IMB1	15928.0
GRP78	15882.0
KSYK	15866.0
CRK	15483.0
SRRM2	15112.0
PRS8	15099.0
K2C3	14799.0
ERBB3	14791.0
ATF2	14443.0
TEX10	14143.0
FLOT1	14121.0
IL7RA	13958.0
NOA1	13829.0
ERBB2	13538.0
CASC5	13523.0
GSK3B	13480.0
KDM1A	13413.0
RFA2	13342.0
NCBP1	13324.0
K2C6B	13205.0
UBA1	12815.0
MET	12707.0
UB2D1	12550.0
G3P	12221.0
NCS1	12204.0
ZN830	12176.0
VGFR1	12013.0
THOC6	12002.0
WDR18	11939.0
GNAI3	11721.0
KRT84	11563.0
ACTN2	11296.0
PKP4	11224.0
MP2K1	11192.0
THOC7	11116.0
SMAD2	11092.0
SRSF1	11043.0
PDPK1	10985.0
ROA1	10978.0
PLAK	10871.0
FOXO1	10590.0
TBB5	10475.0
PAXI	10396.0
TCO2	10377.0
KC1A	10353.0
IRS1	10325.0
TERF1	10196.0
H2AX	10145.0
EZH2	10137.0
THOC3	10121.0
TF65	9790.0
EPHB1	9749.0
G6PC	9643.0
