TOP3B	127070736.0
SIN3A	43083041.0
A4	20836606.0
ACTC	20241159.0
GRB2	17726044.0
SUH	12487967.0
RECQ5	11642041.0
CTBP2	8834611.0
NRF1	8368522.0
SH3K1	8166146.0
NCOR1	7703389.0
EP300	6585153.25
GSK3B	5359145.0
GASP1	5063024.0
VDR	5038305.0
HES1	4144153.0
TR150	3809616.0
CRNN	3636706.0
ZBTB1	3539309.0
CSN5	3189331.0
FA96A	3052536.0
RBBP4	2788383.0
FLNC	2375906.0
ATN1	2328341.0
MAML1	2253055.0
ACM2	2176040.0
NCOR2	2124482.0
PTN12	1989462.0
ITB2	1807339.0
STAT1	1676696.0
MYC	1566434.25
NOTC2	1515519.0
ZBT32	1488834.0
HTF4	1455390.0
CSN3	1424136.0
CBP	1416893.0
HDAC8	1326570.0
RO52	1265193.0
SP1	1261314.0
MYOG	1147235.0
SRF	1138670.0
MBD3	1016671.0
1433Z	902677.0
MARK2	816782.0
ID1	760760.0
MARK4	744658.0
WASP	706284.0
HDAC1	622280.0
1433G	598102.0
ABI3	576341.0
MARK3	576225.0
1433E	558127.0
NOTC1	537766.0
COM1	527231.0
CAN1	494521.0
CYFP2	470775.0
ITAL	426640.0
GATA1	387644.0
WNK1	377725.0
TNFL6	352800.0
RB	337973.0
ID3	324984.0
ANDR	316433.0
CUL3	311066.0
1433F	305818.0
MTA1	298629.0
ADRB2	289459.0
CREB1	286387.0
2ABB	280701.0
EF1G	280115.0
RBCC1	264559.0
SMCA4	257799.0
HDAC2	256769.0
TENS1	251368.0
SNF5	247512.0
KHDR1	238162.0
MTG8R	235117.0
SHC1	234701.0
CD63	226098.0
KC1G2	203568.0
WASF2	201729.0
FA65B	199876.0
PEBB	197671.0
FLNB	190442.0
OTUD4	189139.0
MINT	183807.0
CDC5L	181544.0
ATX1L	181154.0
LT4R1	178471.0
KLH12	172145.0
PAR1	167294.0
HS90A	165379.0
RHG17	164100.0
NGN1	162481.0
UBQL4	161306.0
CYFP1	160961.0
ALBU	160555.0
IMB1	159435.0
HNF1A	155428.0
HOME3	151999.0
NECA2	142157.0
BRCA1	141450.0
TAF9B	137363.0
3BP2	136528.0
DOCK7	135689.0
CDK1	129686.0
ELAV1	128980.0
ARBK1	127518.0
COT2	126146.0
IL7RA	125420.0
KDM1A	121742.0
CREST	119243.0
GRM4	118582.0
UB2D1	117065.0
SRC	116439.0
CASP3	113640.0
ITF2	107196.0
TTC1	106037.0
SMRD1	104490.0
