GRB2	2.0648571428572176
EP300	1.828317460317116
NRF1	1.7402380952379028
ELAV1	1.4844603174602546
A4	1.303841269841091
CSN5	1.2957301587301269
MYC	1.2263015873019851
FLNC	1.0968095238097137
SUMO2	0.8598888888889928
RB	0.8506507936509693
CBP	0.82525396825422
HS90A	0.7933492063492069
UB2L6	0.7761269841263552
SUMO1	0.7611746031746102
SIN3A	0.7169682539682837
ESR1	0.6499841269842842
SIR7	0.6307936507936065
HDAC1	0.6203650793650881
H31T	0.6124285714288304
SMCA4	0.5852222222221602
SSPO	0.5329841269838391
1433Z	0.5227777777778776
FIZ1	0.51182539682477
1433E	0.5111111111111386
NCK1	0.5052698412698462
SRC	0.49471428571439974
P85A	0.4894126984127686
BRCA1	0.487206349206313
CUL3	0.4823492063492113
TFE2	0.47753968253991286
PTN11	0.4715714285713635
CAND1	0.44396825396812656
TFF1	0.43071428571403125
RARA	0.4214920634920469
HDAC2	0.41785714285716324
P53	0.41758730158739343
NRL	0.41023809523876625
EGFR	0.4005714285713991
FLT3L	0.39398412698407903
SIAH1	0.39377777777771916
GTF2I	0.3889206349206882
NEMO	0.385698412698426
PML	0.38166666666657856
PTN6	0.37223809523783097
SOCS1	0.3719523809518994
SHIP1	0.3711904761905812
PLCG1	0.35920634920633615
NOTC1	0.3590317460317477
1433T	0.3572063492064677
ATN1	0.3564126984126752
1433G	0.35557142857150287
SHC1	0.3541428571427773
SPTA2	0.34339682539679595
1433F	0.3411587301586279
SP1	0.3353174603174511
EF1G	0.3258730158730145
3BP2	0.3225079365081991
ANDR	0.32246031746027376
PTN12	0.31836507936505226
FBX6	0.3128412698412333
RING2	0.3110000000000958
RFA1	0.3080793650793695
FYN	0.30669841269838627
SH3K1	0.30420634920642875
CRK	0.2969206349206845
SMAD3	0.2968730158729973
CSK22	0.296142857142839
HDAC8	0.2960952380952867
CDK2	0.2949047619047774
SOCS2	0.2933333333335092
BRCA2	0.2896507936508201
SOX2	0.2875238095239008
CSK21	0.28484126984130137
MYH9	0.28406349206394854
UBC9	0.2819841269841281
H4	0.28095238095238834
IL6RB	0.2801904761908418
CFTR	0.28007936507939685
PRKN2	0.27999999999993713
CBL	0.2776666666666514
NMU	0.27476190476164997
OGT1	0.272841269841023
FINC	0.2701269841270944
GSK3B	0.2687619047618108
MDM2	0.26855555555565924
KC1E	0.2655396825396431
SLAP1	0.26549206349201354
PAF	0.2636507936507574
ABL1	0.2615238095237397
LGR4	0.260825396825394
TPR	0.26006349206347246
BMI1	0.25706349206351004
PCNA	0.2564285714285673
TERF1	0.25607936507933887
DLG4	0.25093650793612116
EED	0.24914285714298384
DLG1	0.24855555555578326
HSP74	0.2481904761904786
H31	0.24684126984131116
U2AF2	0.2467142857142344
MAX	0.24468253968251705
NEDD8	0.2428095238096179
TLR10	0.2416507936503032
FBN2	0.24112698412742317
SMAD2	0.23847619047625812
MBD3	0.23793650793654245
ONCM	0.2377301587300941
TNIP3	0.23763492063499964
IL6RA	0.23752380952338017
FUT7	0.23687301587322201
PTHR	0.236571428571
CDC5L	0.2363174603174494
PTBP3	0.23546031746043075
CTNB1	0.234047619047596
UBD	0.23376190476192596
FLNA	0.23263492063495828
SUMO3	0.231349206349195
SIR1	0.23119047619041452
HDAC3	0.2288571428571168
NPM3	0.22850793650833998
CREB1	0.2281904761904344
TERA	0.22617460317464022
RFA2	0.2214603174603085
DVL3	0.2207936507932751
RFA3	0.2188095238095182
GBRL2	0.21863492063493525
HCFC1	0.21774603174600404
PAXI1	0.21761904761905904
ACTN2	0.21738095238053828
JUN	0.21668253968257994
M3K1	0.21642857142859578
H2AX	0.2149206349206464
LRRK2	0.21411111111109435
CDK1	0.21368253968250506
HECW2	0.21153968253973882
NCOR1	0.21149206349204067
FLNB	0.21111111111108416
VDR	0.20720634920637815
HS90B	0.20533333333332338
PCY1B	0.20520634920589406
SNW1	0.20507936507938884
KPYM	0.2030476190476901
MDFI	0.20225396825395917
SMAD4	0.2006825396825743
AFF1	0.20050793650789717
TF65	0.19995238095251477
CUL1	0.19968253968245947
BARD1	0.19926984126981945
ICT1	0.19895238095235707
BAG3	0.19823809523804087
SCF	0.19747619047643117
KDM1A	0.19619047619052846
SEZ6	0.1957460317461103
TRAF6	0.19412698412699148
HES1	0.19390476190484518
SRF	0.19368253968249927
DAXX	0.19325396825403507
ACTB	0.1923333333333705
GBRL1	0.19185714285717437
PAWR	0.1910634920637865
FL2D	0.18861904761895698
VCAM1	0.18787301587298252
PAX2	0.18617460317472298
PROF2	0.18561904761912912
AKT1	0.18396825396824779
GCR	0.18368253968254492
SUZ12	0.1832380952380938
AREG	0.1827936507932991
UBQL4	0.18115873015877543
WTIP	0.180460317460004
ZN205	0.17939682539635307
AKT3	0.178603174603456
LRP8	0.1783809523808531
HIF1A	0.17741269841278698
EF1A1	0.17644444444446145
TAOK1	0.1760476190480321
GBRAP	0.17477777777782436
FBX25	0.1741428571428172
KCNA2	0.17409523809515517
CSTN3	0.17331746031785616
KCNA4	0.173269841269896
HDAC5	0.17312698412698546
ERBB3	0.1723809523809347
BIN1	0.17187301587302825
CSTN1	0.1706666666665522
FBW1A	0.17061904761909916
NECA3	0.16966666666706529
SFPQ	0.16906349206343196
ILK	0.16885714285713946
KCNA3	0.168349206349268
KCNA1	0.16752380952403018
SGMR1	0.16749206349231208
MET	0.16701587301585624
KCAB2	0.1666984126980962
EZH2	0.16658730158730106
MK01	0.16601587301585713
PTPRE	0.16585714285706238
KCNH1	0.1652222222217621
SUV91	0.16415873015871826
