FLNC	87853616.0
GRB2	29690649.0
KDM1B	14203423.0
NOTC1	11605919.0
CSN5	8656675.25
EP300	8167899.25
HDAC8	6771180.0
GTF2I	5249137.0
RB	5115323.0
NKG2D	5033855.0
SH3K1	4455343.0
SIN3A	4159387.0
H31T	3744239.0
UB2L6	3625189.0
1433Z	3282489.0
PDS5B	3255120.0
MYC	2346444.0
PROF2	2320675.0
1433G	1969813.0
MYPC2	1969562.0
SIR1	1889125.0
FLT3L	1763757.0
SIR7	1334122.0
BARD1	1286312.0
SHIP1	1132951.0
RM53	1127809.0
CAND1	1014975.0
MET	1008024.0
1433E	1005199.0
AFF1	964267.0
EHMT2	962665.0
CBP	903426.0
ATN1	901834.0
BRCA2	870741.0
THB	789821.0
BRCA1	763906.0
U2AF2	680890.0
SUMO1	675801.0
PAXI1	580533.0
ZYX	568068.0
BLM	533372.0
CSK22	518008.0
IKZF3	502510.0
GCP4	491599.0
HDAC6	482136.0
LEG3	479935.0
SUZ12	470012.0
NCK1	426254.0
CDK2	421510.0
CEBPA	385321.0
RARA	377466.0
SMCA4	375977.0
THA	337403.0
PTN11	329344.0
A4	325716.0
DNJB6	324011.0
ELAV1	320081.0
HMGA2	278943.0
KC1E	259744.0
HS90A	255217.0
PML	251974.0
HDAC5	248457.0
3BP2	247325.0
ARNT2	239611.0
NRF1	236533.0
NFIC	234734.0
SYCP3	227898.0
MLH1	218090.0
SYMPK	211989.0
K1C15	211830.0
PRKN2	198314.0
PLCG1	197670.0
HDAC1	195558.0
H4	186037.0
SOCS2	179767.0
FACD2	175947.0
MAGA4	175524.0
SUMO2	173996.0
ZAP70	172702.0
HXA7	165263.0
SDPR	158867.0
IFT57	145750.0
RFA1	142478.0
FLNA	141387.0
PTN12	134021.0
NCK2	132858.0
SIN3B	128307.0
PRS8	126489.0
SLAP1	125798.0
EF1G	123702.0
HDAC2	123154.0
EED	120663.0
M3K1	119917.0
H31	119892.0
ESR1	119096.0
CUL3	117126.0
RFA3	115648.0
CD81	113133.0
P85A	112934.0
DEST	108864.0
TPR	108794.0
EPAS1	107854.0
CD3Z	106671.0
PRIO	101215.0
LCK	99233.0
WNK1	98117.0
CREB1	96958.0
DYN1	95998.0
MAGI1	95882.0
SIAH1	95840.0
POTE1	95046.0
1433F	94519.0
RFA2	93065.0
PA21B	88384.0
SHC1	87494.0
RAD51	84582.0
MO4L1	82914.0
H2AX	82365.0
SMRD1	81443.0
XPO1	81239.0
SMAD3	76074.0
FLNB	73257.0
GRN	71488.0
GBRL2	71452.0
AP2A	71336.0
HDA11	70460.0
JAK1	69834.0
NUMA1	68993.0
TRIPB	66255.0
HSP74	65868.0
ROA1	64667.0
P53	63551.0
SNAPN	62132.0
TNKS2	60724.0
LGR4	60508.0
ATR	59586.0
IMA1	58620.0
NONO	57842.0
RFOX2	57335.0
PTN6	57241.0
PCNA	55848.0
ERBB3	55579.0
FBX25	55387.0
ACTB	54585.0
H32	53986.0
DYSF	53814.0
DFFA	53759.0
CENPF	53718.0
NSD2	52915.0
RFX1	51947.0
FINC	51118.0
DOT1L	51031.0
SAP18	48589.0
CAN3	47155.0
ERBB2	47148.0
1B42	46765.0
GBRAP	46185.0
NEMO	45469.0
SNF5	45341.0
KC1A	44657.0
SSU72	43989.0
FBX6	43062.0
LIMC1	42129.0
HDAC4	40970.0
WDR5	40300.0
TF65	39938.0
IF4A3	39797.0
HIF1A	38854.0
GEMI	38293.0
CTBP1	37927.0
GSK3B	37882.0
SOCS1	37796.0
CBL	37658.0
EGFR	37057.0
AKT1	36569.0
H11	36427.0
PAF	35035.0
CFTR	34503.0
IL6RB	34439.0
IKKE	33393.0
DYN2	32793.0
K1C19	32668.0
MYOC	32618.0
UBP13	31771.0
WASP	31698.0
NBN	31019.0
OPTN	30958.0
MLP3A	30852.0
SPTA2	30681.0
ABI3	30532.0
VDR	30495.0
RHG05	30437.0
MK01	30207.0
SUMO3	30142.0
MK14	30073.0
SRRM1	30011.0
HDAC3	29908.0
JUNB	29559.0
TFE2	29339.0
FBW1A	28910.0
ATM	28667.0
EZH2	28548.0
RBL1	27161.0
TCPZ	27098.0
RXRA	26618.0
TERF1	26617.0
TNFL6	26260.0
GBRL1	25859.0
CDK4	25762.0
SMC3	25324.0
ANR28	25191.0
NECA2	25054.0
1433T	24675.0
MRE11	24615.0
BMI1	24573.0
BECN1	24006.0
CHK1	23964.0
HMGA1	23543.0
TINF2	23530.0
SRPRB	23458.0
USBP1	23400.0
SOX2	23364.0
DTBP1	23362.0
SENP3	22453.0
KAT2B	22448.0
TOPB1	22060.0
ILK	22030.0
ACTS	21803.0
KDM1A	21417.0
ANM1	20899.0
1A01	20683.0
HNRPC	20671.0
ESR2	20463.0
CDK8	20284.0
RAE1L	20273.0
STAU1	20229.0
PTBP3	19711.0
WFDC5	19561.0
PARP1	19292.0
CSK21	19228.0
RBBP4	18993.0
SIR3	18604.0
UN13A	18089.0
RBM4	17991.0
RING2	17947.0
PIAS4	17891.0
CUL2	17783.0
MCM6	17629.0
TLX1	16862.0
HS90B	16498.0
ANDR	16371.0
SRRM2	15883.0
SMAD4	15655.0
KCD17	15617.0
MED1	15523.0
STAG1	15408.0
KPYM	15149.0
SCF	14623.0
NEDD8	14427.0
CTCF	14367.0
TEBP	14209.0
SNW1	13825.0
ATX1	13656.0
GCR	13599.0
HAND2	13581.0
ICT1	13383.0
STAT3	13124.0
PRS6B	12997.0
NCOR1	12909.0
KSYK	12835.0
MK06	12814.0
SRC8	12785.0
SRSF1	12749.0
TBP	12590.0
BZW1	12552.0
CHCH3	12382.0
FMNL	12262.0
SP1	12172.0
PRDX3	12170.0
CDC5L	12130.0
SRC	12071.0
AURKB	11933.0
SMCA5	11933.0
ZEP2	11860.0
HSP71	11663.0
TYOBP	11598.0
CBX2	11374.0
HNRL1	11307.0
TBB5	11202.0
RPB1	11094.0
STAG2	11087.0
MGN	10881.0
RS25	10572.0
KAT2A	10556.0
GRAM	10555.0
AQR	10535.0
FOXK1	10437.0
H2A2C	10392.0
ZBT17	10304.0
TYY1	10279.0
NDC80	10154.0
SF01	10105.0
CASP4	10102.0
USF2	10013.0
HCK	9790.0
CENPA	9647.0
ELOB	9595.0
AAPK2	9358.0
CRK	9286.0
PDS5A	9118.0
CDC42	8957.0
SMAD2	8897.0
UBP32	8887.0
CLIP4	8825.0
JUN	8651.0
ATF2	8638.0
ADT2	8624.0
CCNT1	8440.0
SYEP	8312.0
MYBPH	8234.0
MDM2	8191.0
GRP75	7960.0
STYL1	7838.0
MCM7	7810.0
AKA11	7767.0
AMOT	7670.0
RINI	7631.0
PARK7	7551.0
NUP62	7511.0
VCAM1	7502.0
MSH6	7343.0
RBM14	7336.0
GRP78	7332.0
ZDH17	7265.0
RM09	7191.0
APC	7103.0
H2B2E	7064.0
WAPL	7027.0
RPGR	7000.0
LEG1	6992.0
FYN	6941.0
DAXX	6905.0
MDC1	6889.0
NKG2F	6832.0
BAP1	6731.0
SMAD9	6719.0
CBX8	6590.0
MSH2	6574.0
TERA	6509.0
DPOLA	6473.0
LRRK2	6393.0
RFC1	6331.0
MINT	6284.0
UBC9	6233.0
TR150	6177.0
CDC37	6168.0
PPARG	6135.0
PHKG2	6103.0
CBX4	6086.0
REC8	6081.0
MC4R	6048.0
PHF1	5983.0
ATRX	5978.0
PP1G	5934.0
SWP70	5933.0
SLX4	5857.0
UBL4A	5816.0
DHX15	5724.0
EIF3A	5710.0
TPD53	5706.0
C1QBP	5686.0
HEMGN	5672.0
ATG2A	5654.0
KKCC2	5508.0
RYK	5473.0
ARMX3	5306.0
CSN6	5272.0
TRIP6	5182.0
MTMR5	5136.0
NEK6	5120.0
MGMT	5120.0
UBD	5102.0
SOCS3	5079.0
CDK20	5064.0
VGFR2	4856.0
NCOA6	4845.0
NUCL	4790.0
CUL1	4765.0
MEX3C	4727.0
RL6	4720.0
IRF1	4663.0
CDK1	4631.0
EF1A1	4579.0
PYC	4558.0
KTN1	4440.0
GA45A	4436.0
ABL1	4406.0
TAB2	4371.0
IMB1	4321.0
GNAI2	4191.0
CPSF4	4137.0
PROS	4137.0
KPCA	4101.0
NUDC1	3934.0
COPE	3890.0
PELP1	3858.0
CPSF3	3847.0
UBF1	3836.0
LYN	3819.0
DDX17	3711.0
TCRG1	3650.0
SQSTM	3596.0
SMRCD	3591.0
2AAA	3583.0
ACINU	3510.0
DDX5	3492.0
BCL6	3486.0
RN167	3463.0
FGD6	3461.0
DOK1	3460.0
TRM61	3441.0
ENOA	3428.0
CAF1A	3386.0
TPD55	3371.0
ATPF2	3364.0
MRP1	3352.0
CD2AP	3344.0
RCOR1	3343.0
CTF18	3267.0
NPM3	3265.0
COPB	3253.0
KAP0	3245.0
NSE2	3239.0
BRPF3	3233.0
PTN14	3226.0
PAR6B	3216.0
MICB	3194.0
NIPBL	3189.0
CSK2B	3186.0
RLA0	3123.0
CTNB1	3121.0
GSTK1	3121.0
BAG3	3120.0
MLP3B	3079.0
FIZ1	3074.0
CUL4A	3056.0
ITCH	3031.0
CUL5	3025.0
PADI4	2993.0
TRAF6	2967.0
ARRB1	2958.0
MED10	2944.0
SAM50	2909.0
PIAS2	2904.0
TFAP4	2902.0
KCTD5	2887.0
RO52	2878.0
PSB1	2877.0
TAF3	2876.0
YBOX1	2862.0
1433B	2857.0
VASP	2846.0
CDK9	2828.0
UBP36	2813.0
DICER	2749.0
RASH	2746.0
F119B	2741.0
ARRB2	2736.0
PLCG2	2657.0
RM28	2651.0
GOGA2	2605.0
ARF1	2580.0
KI13A	2570.0
SMC2	2543.0
CDN1A	2541.0
MIA40	2531.0
SON	2513.0
NCOA3	2500.0
SURF4	2491.0
EIF3I	2467.0
AURKA	2460.0
GRB7	2448.0
SLAI2	2447.0
PECA1	2429.0
PPM1G	2426.0
AF9	2396.0
KEAP1	2353.0
PLK1	2352.0
G3P	2339.0
SMN	2338.0
PAN2	2337.0
S10AA	2333.0
DCNL1	2314.0
CSN2	2304.0
IRS1	2304.0
RPAB1	2302.0
CLH1	2283.0
ECT2	2282.0
SOMA	2255.0
TAB1	2240.0
UBP15	2193.0
HDGF	2170.0
PSD11	2139.0
LYAR	2128.0
EF1D	2127.0
ITA4	2107.0
RM44	2082.0
MYCBP	2070.0
HNRPU	2043.0
ELMO2	2035.0
CK5P3	2005.0
MPCP	2002.0
MMS19	1978.0
PP2AA	1978.0
RM43	1976.0
DZIP1	1974.0
OTUB1	1948.0
SRPK1	1941.0
DOCK4	1931.0
TBB3	1918.0
ACY1	1917.0
MYPC1	1916.0
HD	1908.0
ILF3	1866.0
CPSF2	1855.0
AGO2	1854.0
GANAB	1832.0
SMUF1	1809.0
CDT1	1797.0
CALU	1792.0
CRCM	1783.0
TIF1B	1773.0
EF2	1769.0
SKP2	1748.0
PA2G4	1737.0
ARBK1	1733.0
PEX5	1731.0
KS6A1	1729.0
UB2D2	1717.0
APEX1	1716.0
RM49	1713.0
GLRX1	1712.0
ELOC	1708.0
PAPOG	1707.0
VAV	1696.0
IKZF2	1683.0
HECW2	1681.0
UTRO	1665.0
HNRPQ	1654.0
RD23A	1653.0
ADRB2	1643.0
LIN54	1639.0
ANXA2	1631.0
CPSF6	1610.0
AT1A3	1602.0
PRDX4	1601.0
COF1	1590.0
ZCH14	1580.0
DNLI4	1579.0
HCFC1	1578.0
SF3B3	1574.0
FOS	1574.0
TRI69	1546.0
UNC5C	1545.0
ACTN2	1541.0
KPCZ	1528.0
TDRD3	1524.0
NEDD4	1518.0
PYGB	1516.0
