FLNC	65638193.0
A4	26958509.0
CSTN3	21671009.0
MYC	19631180.0
HCN3	15698193.0
HCN1	14352006.0
MTA3	12938012.0
TERF1	8593205.0
BARD1	7678111.0
MK06	6981174.0
1433T	6276365.0
TF65	6044335.0
GRB2	5331161.0
AP2A1	4893008.0
MK14	4819567.0
BIN1	4731342.0
PR40A	4694205.0
PSN2	4471609.0
MBD3	4468639.0
UB2L6	3146334.0
SUMO1	2930694.0
NOTC3	2883868.0
CDK2	2301380.0
ING5	1678711.0
1433Z	1658410.0
ELAV1	1647697.0
BRCA2	1633264.0
M3K1	1261394.0
CSN5	1253262.25
SMC1A	1196076.0
PROF2	1128671.0
PRS8	1116040.0
BRD1	1085758.0
1433E	1081540.0
HS90A	1040740.0
FLT3L	1022779.0
3BP2	947215.0
KDM1B	929076.0
PRKDC	914741.0
NOTC1	848370.0
SIAH1	802013.0
1433F	720047.0
SPTA2	675840.0
KDM5B	673655.0
1433G	659560.0
GNAO	644247.0
ATN1	633385.0
SHIP1	610261.0
SPTC1	587509.0
CHM4A	557265.0
FYN	544197.0
CDK4	517373.0
RGS20	497476.0
SYNJ1	496508.0
ABL1	467597.0
RB	456987.0
EP300	430001.25
UBP14	428806.0
C2D1A	425269.0
IDHC	362693.0
LRP1	356630.0
FURIN	352617.0
ITSN2	347351.0
RORB	341260.0
EPS15	331132.0
NCK1	321909.0
NEMO	320320.0
SH3K1	319959.0
U2AF2	315035.0
TAL1	311458.0
CSTN1	304930.0
NRF1	290359.0
RING2	281627.0
ZHX2	277785.0
C1QBP	258751.0
TOPB1	246677.0
ATX1	239106.0
SRPK2	235661.0
CAN1	234048.0
GASP1	216699.0
CFTR	215210.0
COM1	214816.0
WASP	205264.0
P85A	204952.0
LRP2	185874.0
NECA3	182947.0
BRCA1	182135.0
TNKS1	180652.0
WASF2	171069.0
UBP11	163344.0
SLAP1	159706.0
DEGS1	159637.0
CNRG	156921.0
DYN2	154313.0
PRPF3	153252.0
PML	151114.0
TERF2	146341.0
PRS6B	145673.0
PTN11	142554.0
SOCS2	141906.0
RARA	136069.0
STXB1	135496.0
TNKS2	127564.0
ZAP70	126796.0
DYN1	125129.0
HDAC1	121468.0
PTN12	118783.0
KC1E	117744.0
PSB1	117710.0
MINT	117544.0
PSD11	117427.0
CBP	111873.0
ARRB2	99506.0
UBP20	96811.0
ESR1	96317.0
CD3Z	95307.0
ALK	93290.0
HDAC2	92491.0
PCNA	90177.0
CBL	89199.0
SIR7	88868.0
TBP	86751.0
SUMO2	84232.0
PSMD2	79969.0
NRX1A	78617.0
PAXI1	76962.0
HCN2	73291.0
PRS7	71970.0
SHC1	71887.0
PDS5B	70591.0
LCK	70421.0
LPXN	70105.0
HDAC3	70082.0
WDR5	70008.0
SPTA1	69975.0
DYN3	69775.0
KDM1A	69101.0
SNX3	68790.0
PRS4	68310.0
THB	67640.0
BLM	67434.0
CSK22	67166.0
MK01	64482.0
MET	63900.0
JUN	60868.0
HIF1A	59493.0
SRRM2	59109.0
FBW1A	57109.0
HSP74	53740.0
PTN6	52393.0
H4	51984.0
EGFR	51901.0
LRP8	50164.0
HNRPC	50073.0
SOCS1	49568.0
ALBU	48718.0
SMAD3	47520.0
K2C1	45648.0
P53	44344.0
GCR	44329.0
EF1G	44223.0
HSP71	43685.0
CAND1	42667.0
HDAC5	42042.0
NED4L	41955.0
KHDR1	41191.0
PA21B	40315.0
PLCG1	39670.0
HSP7C	39521.0
ENPL	39496.0
RHG17	39351.0
NSUN5	38959.0
H2AX	38908.0
PRKN2	38007.0
STX4	37866.0
ITSN1	36620.0
CTNB1	36215.0
ANDR	35012.0
INS	34936.0
CEBPA	34925.0
UBD	33829.0
RFA1	33610.0
STAT1	33462.0
M3K5	33237.0
RXRA	33188.0
STAT3	32980.0
GSK3B	32839.0
BMI1	32501.0
G3P	31624.0
SP1	30805.0
CDK12	30410.0
BECN1	29322.0
POTE1	29184.0
SF3A1	29095.0
WASL	28810.0
SRC	28509.0
HDAC6	27801.0
ROA1	27723.0
TNFL6	26565.0
CT024	26558.0
TRFE	26318.0
BCL6	24920.0
UB2E2	24590.0
MRE11	23701.0
CIP4	23584.0
ERBB2	23295.0
AFAD	23095.0
HOIL1	22879.0
TR150	22178.0
ICAL	20757.0
ACTS	20670.0
IMB1	20437.0
EED	19768.0
FINC	19625.0
NICA	19593.0
DLG4	19364.0
IKKE	19232.0
ELOC	18890.0
SOX2	18169.0
SIR1	17771.0
UBC9	17574.0
ELOB	17408.0
EZH2	17182.0
FLNA	17070.0
JIP2	17022.0
AKT1	16807.0
TF2B	16802.0
SUZ12	16776.0
ACTB	15621.0
MOB1A	15254.0
ETS1	14744.0
1B42	14404.0
PCY1B	14314.0
APBB1	14083.0
NFYA	12903.0
TSSC1	12721.0
STX1A	12532.0
PYGM	12364.0
SMAD2	12112.0
FBX25	12045.0
HS90B	11909.0
NEDD8	11259.0
FBX6	11188.0
MLH1	10890.0
HNRPU	10856.0
SNW1	10154.0
RADIL	10121.0
RFA3	9843.0
ADRM1	9555.0
RFA2	9378.0
TBB5	9314.0
PARP2	9107.0
MLL4	9054.0
CUL3	8787.0
XPO1	8429.0
FEZ1	8338.0
CDK9	7906.0
APC	7871.0
SRSF1	7723.0
ZHX3	7320.0
NKX21	7209.0
CDC42	6934.0
SUMO3	6919.0
BAG3	6881.0
INSR	6878.0
CASP3	6831.0
SF3B3	6817.0
PAX8	6771.0
CDC5L	6689.0
MDM2	6680.0
PTBP3	6658.0
CRK	6539.0
ERBB3	6421.0
TOE1	6131.0
ADRB2	6098.0
LR2BP	6080.0
RD23A	6023.0
GIPC1	5948.0
ILK	5941.0
KC1A	5896.0
FIZ1	5788.0
CSK21	5657.0
PAX3	5613.0
FLNB	5530.0
ATR	5479.0
PIAS3	5357.0
G6B	5268.0
IGF1R	5216.0
PSN1	5141.0
SI1L1	5115.0
UBQL4	5058.0
JIP1	4979.0
KSYK	4922.0
LGR4	4907.0
RASH	4891.0
